BeatNumber,OnBeat,BeatDiff,Key
1711,1,0.078126,68
1712,0,-0.170992,68
1712,1,0.051838,68
1713,0,-0.192557,68
1713,1,-0.003805,68
1714,0,-0.185602,68
1714,1,0.005989,68
1715,0,-0.203039,68
1715,1,0.018768,68
1715,0,0.210423,68
1716,1,-0.000447,68
1716,0,0.192463,68
1717,1,-0.015701,68
1717,0,0.177129,68
1718,1,-0.06532,68
1718,0,0.161853,68
1719,1,-0.048089,68
1719,0,0.149709,68
1720,1,-0.059122,68
1720,0,0.137504,68
1721,1,-0.039246,68
1721,0,0.191437,68
1722,1,-0.014678,68
1722,0,0.18304,68
1723,1,-0.024517,68
1723,0,0.204894,68
1724,1,0.000409,68
1725,0,-0.202372,68
1725,1,0.026896,68
1726,0,-0.145031,68
1726,1,0.089981,68
1727,0,-0.117876,68
1727,0,0.114304,68
1728,0,-0.12242,68
1728,0,0.110886,68
1729,1,-0.091776,68
1729,0,0.108373,68
1730,1,-0.062928,68
1730,0,0.135166,68
1731,1,-0.069012,68
1731,0,0.16398,68
1732,1,-0.040212,68
1732,0,0.19281,68
1733,1,-0.011027,68
1734,0,-0.178986,68
1734,1,0.054958,68
1735,0,-0.148706,68
1735,0,0.119524,87
1736,1,0.084065,87
1737,1,0.049872,87
1738,1,-0.016356,87
1739,1,-0.026831,68
1742,1,-0.02003,68
1744,0,0.1455,68
1745,0,0.196043,68
1746,0,-0.132212,68
1747,0,0.11915,68
1748,1,-0.045138,68
1748,0,0.113828,68
1749,0,-0.171963,68
1749,1,0.002434,68
1749,0,0.18787,68
1750,0,-0.127344,65
1750,0,0.134899,65
1751,1,-0.08292,65
1751,0,0.178015,65
1752,1,-0.03998,65
1753,0,-0.119684,65
1757,1,0.0198,39
1759,1,0.079876,39
1760,1,0.02057,40
1761,0,0.146725,37
1762,0,0.173754,37
1763,1,0.038974,37
1764,0,-0.175815,37
1764,1,0.02308,37
1764,0,0.151539,37
1765,0,-0.152945,37
1766,1,0.07808,38
1770,0,-0.155407,39
1772,0,0.175114,39
1773,1,-0.023846,39
1775,0,-0.167731,37
1777,1,0.098397,37
1778,0,-0.216841,39
1782,0,0.118716,39
1784,0,0.104396,39
1785,0,0.216458,39
1786,0,-0.197387,39
1787,0,-0.196251,39
1788,0,-0.20874,83
1792,0,0.146862,83
1793,0,-0.173497,83
1794,0,0.140931,83
1795,0,0.13425,83
1796,0,0.117956,83
1797,0,0.212113,83
1798,0,0.20688,83
1802,1,-0.034524,65
1803,0,-0.147116,65
1805,0,0.117057,68
1806,1,0.023025,69
1808,1,0.066336,69
1809,1,0.050607,69
1810,1,0.053423,69
1811,1,0.055077,51
1811,1,0.055077,69
1812,0,0.140726,68
1813,0,-0.189726,68
1814,0,-0.113251,68
1817,0,-0.135449,68
1818,1,0.032516,68
1820,0,0.172614,68
1821,0,-0.107311,68
1826,1,0.068425,68
1827,0,0.119224,68
1828,0,0.209007,68
1829,0,-0.212054,68
1831,1,-0.07455,65
1832,0,-0.102521,65
