BeatNumber, OnBeat, BeatDiff, Key
1361, 1, 0.023328, 69
1362, 1, -0.001608, 69
1364, 1, 0.06153, 69
1364, 1, 0.003158, 69
1365, 1, 0.004927, 65
1366, 1, -0.046561, 65
1367, 1, -0.036512, 65
1368, 1, -0.023718, 65
1369, 1, -0.009606, 65
1370, 1, -0.025695, 65
1371, 1, -0.009993, 65
1372, 1, -0.050293, 65
1373, 1, -0.056771, 65
1374, 1, -0.091588, 65
1375, 1, -0.06271, 65
1376, 1, -0.058446, 65
1377, 1, -0.05113, 65
1378, 1, -0.076521, 65
1379, 1, -0.036676, 65
1380, 1, -0.027467, 65
1381, 1, -0.018452, 65
1382, 1, -0.062913, 65
1383, 1, -0.022137, 65
1384, 1, -0.105614, 65
1385, 1, 0.003171, 65
1386, 1, -0.023194, 65
1388, 1, 0.057562, 65
1389, 1, 0.03883, 65
1390, 1, 0.052589, 65
1390, 1, 0.030653, 65
1391, 1, -0.021121, 87
1392, 1, -0.044594, 87
1393, 1, 0.015795, 87
1395, 1, 0.071317, 87
1396, 1, 0.050743, 87
1396, 1, -0.03737, 68
1397, 1, -0.008733, 68
1398, 1, -0.068102, 68
1399, 1, -0.069446, 68
1400, 1, 0.015011, 68
1401, 1, -0.015746, 68
1402, 1, 0.011922, 68
1403, 1, -0.01817, 68
1405, 1, 0.043542, 68
1406, 1, 0.042095, 68
1407, 1, 0.03955, 68
1408, 1, 0.038026, 68
1408, 1, 0.006477, 68
1410, 1, 0.034486, 68
1410, 1, 0.026523, 68
1412, 1, 0.052539, 68
1413, 1, 0.045525, 68
1414, 1, 0.065487, 68
1415, 1, 0.054996, 68
1416, 1, 0.043221, 68
1416, 1, 0.024428, 68
1417, 1, 0.008041, 68
1418, 1, -0.036099, 68
1420, 1, -0.129946, 68
1421, 1, -0.040632, 68
1422, 1, -0.089645, 68
1423, 1, -0.033672, 68
1424, 1, -0.059716, 68
1425, 1, 0.020879, 68
1426, 1, -0.034375, 68
1427, 1, -0.010917, 68
1428, 1, -0.019121, 68
1429, 1, -0.054025, 68
1430, 1, -0.0637, 68
1431, 1, -0.02811, 68
1432, 1, -0.04353, 83
1433, 1, -0.030908, 83
1434, 1, -0.036906, 83
1435, 1, -0.035451, 83
1436, 1, 0.000114, 83
1437, 1, -0.038957, 83
1438, 1, -0.047772, 83
1439, 1, -0.021199, 83
1440, 1, -0.016352, 83
1441, 1, -0.001388, 83
1442, 1, -0.042128, 83
1443, 1, -0.047528, 83
1444, 1, -0.048611, 83
1445, 1, -0.043914, 83
1446, 1, -0.097503, 83
1447, 1, -0.052206, 65
1448, 1, -0.037218, 65
1449, 1, -0.01964, 65
1450, 1, 0.00413, 65
1451, 1, 0.030258, 65
1452, 1, 0.028173, 65
1453, 1, 0.033151, 65
1455, 1, 0.039697, 65
1455, 1, 0.013661, 65
1457, 1, 0.06349, 65
1458, 1, 0.084217, 65
1459, 1, 0.08297, 65
1460, 1, 0.096242, 65
1461, 1, 0.059943, 65
1462, 1, 0.074985, 65
1463, 1, 0.115928, 65
1464, 1, 0.093227, 65
1465, 1, 0.133916, 65
1466, 1, 0.102983, 65
1467, 1, 0.094919, 65
1468, 1, 0.054309, 65
1469, 1, 0.054457, 65
1470, 1, 0.074788, 65
1471, 1, 0.055676, 65
1472, 1, 0.07771, 65
1473, 1, 0.058211, 65
1473, 1, 0.037418, 65
1475, 1, 0.063632, 65
1475, 1, 0.003885, 65
1476, 1, 0.023428, 65
1478, 1, 0.045566, 65
1478, 1, 0.022348, 65
1480, 1, 0.046693, 65
1480, 1, 0.022174, 65
1482, 1, 0.041692, 65
1483, 1, 0.057609, 65
1483, 1, 0.034058, 65
1484, 1, -0.05881, 65
1485, 1, -0.037901, 65
1486, 1, -0.019384, 65
1487, 1, -0.040839, 65
1488, 1, -0.022738, 65
1489, 1, -0.043706, 65
1490, 1, -0.027702, 65
1491, 1, -0.084071, 65
1492, 1, -0.103833, 65
1493, 1, -0.08605, 65
1494, 1, -0.071974, 65
1495, 1, -0.09383, 65
1496, 1, -0.079589, 65
1497, 1, -0.062751, 65
1498, 1, -0.10228, 65
1499, 1, -0.111597, 65
1500, 0, -0.153864, 87
1501, 1, -0.028802, 87
1502, 1, -0.065382, 87
1503, 1, -0.086907, 87
1504, 1, -0.061303, 87
1505, 1, -0.063882, 87
1506, 1, -0.081246, 87
1507, 1, -0.036852, 69
1508, 1, -0.031945, 69
1509, 1, -0.032558, 69
1510, 1, -0.026665, 69
1511, 1, 0.013907, 69
1512, 1, 0.019388, 69
1513, 1, 0.026678, 69
1515, 1, 0.041263, 69
1516, 1, 0.079346, 69
1517, 1, 0.05525, 69
1518, 1, 0.092031, 69
1519, 1, 0.100285, 69
1520, 1, 0.040147, 69
1521, 1, 0.050737, 69
1522, 1, 0.054794, 69
1523, 1, 0.063631, 69
1524, 1, 0.067431, 69
1525, 1, 0.044096, 69
1526, 1, 0.083863, 69
1527, 1, 0.113209, 69
1528, 1, 0.123712, 69
1529, 1, 0.104851, 69
1530, 1, 0.086032, 69
1532, 1, 0.086795, 69
1533, 1, 0.141543, 69
1534, 1, 0.126061, 69
1535, 0, 0.176097, 69
1536, 1, 0.0544, 69
1537, 1, 0.104234, 69
1538, 1, 0.120631, 69
1539, 0, 0.171468, 69
1540, 0, 0.15247, 69
1541, 1, 0.137028, 69
1542, 1, 0.119617, 69
1543, 1, 0.101661, 69
1544, 1, 0.11978, 69
1545, 1, 0.069282, 69
1546, 1, 0.120906, 69
1547, 1, 0.106595, 69
1548, 1, 0.090607, 69
1549, 1, 0.075642, 69
1558, 1, -0.040375, 69
1559, 1, -0.057217, 69
1560, 1, -0.072884, 69
1561, 1, -0.087932, 69
1562, 1, -0.101916, 69
1563, 1, -0.082025, 69
1576, 1, 0.082921, 69
1576, 1, 0.030331, 69
1700, 0, 0.203787, 32
1702, 1, -0.098344, 32
1704, 0, 0.197122, 32
1705, 1, -0.105945, 32
1707, 1, -0.090304, 32
1710, 1, 0.067353, 32
1712, 0, 0.163277, 32
1714, 1, 0.040503, 32
1718, 1, 0.002486, 32
1721, 1, -0.018818, 68
1722, 1, -0.027437, 32
1724, 1, -0.079918, 68
1725, 1, -0.046201, 83
1726, 1, -0.001737, 32
1728, 1, -0.017649, 83
1730, 1, 0.077497, 32
1731, 1, 0.096327, 32
1732, 1, -0.123083, 32
1748, 1, -0.000511, 32
1750, 0, 0.212802, 32
1751, 0, 0.161192, 32
1751, 1, 0.028485, 32
1752, 1, -0.102267, 32
1753, 0, 0.205338, 32
1754, 0, 0.152169, 32
1755, 1, 0.098509, 32
1756, 0, -0.197843, 32
1792, 1, 0.118656, 65
1793, 1, 0.086933, 65
1793, 1, 0.014792, 65
1794, 1, -0.019711, 83
1795, 1, -0.078467, 68
1796, 1, -0.045722, 68
1797, 1, -0.083884, 68
1798, 1, -0.071054, 68
1799, 1, -0.077714, 68
1800, 1, -0.067471, 68
1801, 1, -0.114627, 68
1802, 1, -0.090654, 68
1803, 1, -0.11554, 68
1804, 1, -0.078469, 68
1805, 1, -0.069316, 68
1806, 1, -0.085598, 68
1807, 1, -0.091211, 68
1808, 1, -0.136921, 68
1809, 1, -0.072763, 68
1810, 1, -0.131167, 68
1811, 0, -0.152228, 68
1812, 1, -0.105178, 68
1813, 1, -0.106195, 68
1814, 1, -0.023105, 68
1815, 1, -0.027994, 68
1816, 1, -0.016477, 68
1817, 1, 0.015426, 68
1818, 1, -0.01821, 68
1819, 1, -0.038, 68
1820, 1, 0.009973, 68
1821, 1, -0.046448, 68
1822, 1, -0.108797, 68
1823, 1, -0.121494, 68
1824, 1, -0.081351, 68
1825, 1, -0.066577, 68
1826, 1, -0.097063, 68
1827, 1, -0.031395, 68
1828, 1, -0.070167, 68
1829, 1, -0.055129, 68
1830, 1, -0.063504, 68
1831, 1, -0.06206, 68
1832, 1, -0.070889, 68
1834, 1, 0.049225, 68
1835, 1, 0.090565, 68
1836, 1, 0.127676, 68
1837, 1, 0.12569, 68
1837, 1, -0.024333, 68
1840, 1, -0.080627, 68
1841, 0, -0.155788, 68
1842, 0, -0.198191, 68
1843, 0, 0.192002, 68
1844, 1, 0.115288, 68
1845, 1, 0.107945, 68
1846, 1, 0.058195, 68
1847, 1, 0.07643, 68
1847, 1, -0.014193, 68
1848, 1, -0.034537, 68
1849, 1, 0.00937, 68
1850, 1, -0.021265, 87
1851, 1, -0.045754, 87
1852, 1, -0.076324, 87
1853, 1, -0.047402, 87
1854, 1, -0.087849, 87
1855, 1, -0.103858, 87
1856, 1, -0.089756, 87
1857, 1, -0.085469, 87
1858, 1, -0.054749, 87
1859, 1, -0.093663, 87
1860, 1, -0.07936, 65
1861, 1, -0.066214, 65
1862, 1, -0.109939, 83
1863, 1, -0.088272, 83
1864, 1, -0.089438, 83
1865, 1, -0.049948, 68
1866, 1, -0.016041, 68
1867, 1, -0.044712, 68
1868, 1, -0.134851, 87
1869, 1, -0.075684, 87
1870, 1, -0.143711, 87
1871, 1, -0.09882, 65
1872, 1, -0.054673, 65
1873, 1, -0.067239, 65
1874, 1, -0.079135, 65
1875, 1, -0.116237, 83
1876, 1, -0.06382, 83
1877, 1, -0.061619, 83
1878, 1, -0.084963, 83
1879, 1, -0.103008, 83
1880, 1, -0.119438, 83
1881, 1, -0.094008, 83
1882, 1, -0.097261, 83
1883, 1, -0.127766, 68
1884, 1, -0.086141, 68
1885, 1, -0.080376, 68
1886, 1, -0.07795, 68
1887, 1, -0.080044, 68
1888, 1, -0.082007, 68
1889, 1, -0.085297, 68
1890, 1, -0.095139, 68
1891, 1, -0.138336, 68
1892, 1, -0.087326, 68
1893, 1, -0.071093, 87
1894, 1, -0.089833, 87
1895, 1, -0.146969, 87
1896, 1, -0.144481, 87
1897, 1, -0.117003, 87
1898, 1, -0.125305, 87
1899, 1, -0.137288, 87
1900, 1, -0.125365, 87
1901, 0, 0.169226, 87
1902, 1, 0.079733, 65
1902, 1, 0.016392, 65
1904, 1, 0.080548, 65
1905, 1, 0.087229, 65
1906, 1, 0.066655, 65
1907, 1, 0.075472, 65
1908, 1, 0.147907, 65
1909, 1, 0.073024, 65
1910, 1, 0.120494, 65
1911, 1, 0.109702, 65
1912, 1, 0.100139, 83
1913, 1, 0.086644, 83
1914, 1, 0.089479, 83
1915, 1, 0.130912, 83
1916, 1, 0.081874, 83
1917, 1, 0.103633, 83
1918, 1, 0.1307, 83
1919, 1, 0.101136, 83
1920, 0, 0.179735, 83
1921, 1, 0.116548, 83
1922, 1, 0.096506, 83
1923, 1, 0.08192, 83
1924, 1, 0.105919, 83
1925, 1, 0.10185, 83
1926, 1, 0.096281, 83
1927, 1, 0.059066, 83
2027, 1, -0.1378, 27
