BeatNumber, OnBeat, BeatDiff, Key
2399, 1, 0.0007, 65
2400, 0, 0.191792, 65
2400, 1, -0.096152, 65
2401, 1, 0.052645, 65
2401, 0, 0.199302, 65
2401, 1, -0.005289, 65
2402, 1, 0.142687, 65
2402, 0, -0.206811, 65
2402, 1, -0.059372, 65
2403, 1, 0.109325, 65
2403, 1, -0.139534, 65
2403, 1, 0.005143, 65
2404, 0, 0.172937, 65
2404, 1, -0.072852, 65
2405, 1, 0.137285, 65
2405, 1, -0.110896, 65
2406, 1, 0.056428, 65
2406, 0, -0.169597, 65
2406, 1, 0.019371, 65
2407, 0, 0.210039, 65
2407, 1, -0.035232, 65
2408, 1, 0.133728, 65
2408, 1, -0.113007, 65
2409, 1, 0.075547, 65
2409, 0, -0.16972, 65
2409, 1, 0.019208, 65
2410, 0, 0.209084, 65
2410, 1, -0.036284, 65
2411, 0, 0.154854, 65
2411, 1, -0.068573, 65
2412, 1, 0.142188, 65
2412, 1, -0.063654, 65
2413, 0, 0.168273, 65
2413, 1, -0.077253, 65
2414, 1, 0.113457, 65
2414, 1, -0.1131, 65
2415, 1, 0.116898, 65
2415, 1, -0.089024, 65
2416, 0, 0.162232, 65
2416, 1, -0.043947, 65
2417, 0, -0.207028, 65
2418, 1, 0.023449, 65
2418, 1, -0.142929, 65
2419, 1, 0.088046, 65
2419, 1, -0.118918, 65
2420, 1, 0.109914, 65
2420, 1, -0.077182, 65
2421, 0, 0.173989, 65
2421, 1, -0.052817, 65
2422, 0, 0.196575, 65
2422, 1, -0.009421, 65
2423, 0, -0.192533, 65
2423, 1, 0.014729, 65
2424, 0, -0.211448, 65
2424, 1, -0.025579, 65
2425, 0, 0.163269, 65
2425, 1, -0.062259, 65
2426, 0, 0.166048, 65
2426, 1, -0.040426, 65
2427, 0, 0.188453, 65
2427, 1, -0.037282, 65
2428, 0, 0.193664, 65
2428, 1, -0.032322, 65
2429, 0, -0.215837, 65
2429, 1, -0.006783, 65
2430, 0, 0.205132, 65
2430, 1, -0.061716, 65
2431, 1, 0.107018, 65
2431, 0, -0.156306, 83
2432, 1, 0.03712, 83
2432, 0, -0.207678, 83
2432, 1, -0.015154, 83
2433, 0, 0.155453, 83
2433, 1, -0.107686, 83
2434, 1, 0.085616, 83
2434, 0, -0.177888, 83
2434, 1, -0.002714, 83
2435, 0, -0.2167, 65
2435, 1, 0.005913, 65
2436, 0, -0.206892, 83
2437, 1, 0.038676, 65
2437, 0, -0.217075, 83
2437, 1, -0.018356, 83
2438, 0, 0.159519, 83
2438, 1, -0.071975, 83
2439, 1, 0.131231, 83
2442, 1, 0.085477, 83
2442, 0, -0.184478, 83
2443, 1, 0.055883, 83
2443, 0, -0.164655, 83
2444, 1, 0.055158, 83
2444, 0, -0.15963, 83
2445, 1, 0.038289, 83
2445, 0, -0.201679, 83
2445, 1, -0.00428, 83
2447, 1, 0.069251, 68
2448, 1, -0.146446, 68
2449, 1, -0.083106, 68
2451, 1, 0.134365, 65
2451, 1, -0.091734, 65
2453, 1, -0.122539, 65
2459, 1, -0.025116, 65
2461, 1, 0.113131, 68
2462, 1, 0.03171, 68
2462, 0, 0.201698, 68
2462, 1, -0.009774, 68
2463, 0, 0.166297, 68
2463, 1, -0.068458, 68
2464, 1, 0.132044, 83
2464, 1, -0.079007, 83
2465, 1, 0.096754, 83
2465, 1, -0.137512, 83
2465, 1, -0.111862, 68
2466, 1, 0.088534, 68
2466, 0, -0.19695, 68
2466, 1, 0.003622, 68
2467, 0, 0.154363, 68
2467, 1, -0.080421, 68
2468, 1, 0.120505, 83
2468, 1, -0.109025, 83
2469, 1, 0.04321, 68
2469, 0, -0.217172, 68
2469, 1, -0.043234, 68
2470, 1, 0.139712, 68
2470, 1, -0.119476, 68
2471, 1, 0.056354, 68
2471, 0, -0.198775, 68
2471, 1, -0.015023, 68
2472, 1, 0.145426, 83
2472, 1, -0.038235, 83
2473, 1, 0.144417, 83
2473, 1, -0.083286, 83
2473, 1, -0.032059, 68
2474, 0, -0.200885, 68
2474, 1, -0.014695, 68
2475, 0, -0.185212, 83
2476, 1, 0.1023, 83
2476, 1, -0.119921, 83
2477, 1, 0.068531, 68
2477, 0, -0.179255, 68
2478, 1, 0.038822, 68
2478, 0, 0.199147, 68
2478, 1, -0.046505, 68
2479, 1, 0.144842, 68
2479, 1, -0.077451, 68
2480, 1, -0.142448, 68
2481, 1, 0.046178, 68
2481, 0, -0.174667, 68
2482, 1, 0.040979, 68
2482, 0, 0.199193, 68
2482, 1, -0.077544, 68
2483, 1, 0.085571, 68
2483, 0, -0.163607, 83
2484, 1, 0.057049, 83
2484, 0, -0.216833, 83
2484, 1, 0.001638, 68
2485, 0, 0.195064, 68
2485, 1, -0.046535, 68
2486, 1, 0.148724, 68
2486, 1, -0.065456, 68
2487, 1, 0.099447, 68
2487, 1, -0.14399, 68
2488, 1, 0.05203, 68
2488, 0, -0.216624, 68
2488, 1, -0.030802, 68
2489, 0, 0.181822, 87
2489, 1, -0.069039, 87
2490, 1, 0.116024, 87
2490, 1, -0.111773, 87
2491, 1, 0.071314, 87
2491, 0, -0.185464, 68
2491, 1, -0.030753, 68
2492, 0, 0.150341, 68
2492, 0, -0.154986, 68
2493, 1, 0.027715, 68
2493, 0, 0.18308, 68
2493, 1, -0.097879, 68
2494, 1, 0.057883, 68
2494, 0, -0.196898, 87
2494, 1, -0.041521, 87
2495, 1, 0.140362, 87
2495, 1, -0.142226, 87
2496, 1, 0.036297, 87
2496, 0, 0.211956, 87
2496, 1, -0.072498, 87
2497, 1, 0.079499, 87
2497, 0, -0.159237, 87
2498, 1, 0.038357, 87
2498, 0, -0.203355, 87
2498, 1, -0.012101, 87
2499, 0, 0.201742, 87
2499, 1, -0.023971, 87
2500, 0, 0.209747, 87
2500, 1, -0.041088, 87
2501, 0, 0.167787, 87
2501, 1, -0.10719, 87
2502, 1, 0.120133, 87
2502, 1, -0.112075, 87
2503, 1, 0.133747, 87
2503, 1, -0.082179, 87
2504, 1, 0.117885, 87
2504, 1, -0.122929, 87
2505, 1, 0.031757, 68
2505, 0, 0.204681, 68
2505, 1, -0.055211, 68
2506, 1, 0.098907, 68
2506, 0, -0.184074, 68
2506, 1, -0.029905, 68
2507, 1, 0.126613, 68
2507, 1, -0.134114, 68
2508, 1, 0.042171, 68
2508, 0, -0.217319, 68
2508, 1, -0.084832, 68
