BeatNumber,OnBeat,BeatDiff,Key
1282,1,0.003236,37
1282,1,0.077929,69
1283,1,-0.144851,39
1283,1,0.141225,69
1284,1,-0.112026,37
1285,0,-0.15529,69
1285,1,0.136225,39
1286,1,-0.118557,37
1286,1,0.131894,69
1287,1,-0.065876,39
1288,0,-0.210595,69
1289,1,0.081083,37
1290,1,-0.077428,69
1290,1,-0.006645,39
1291,1,-0.010922,69
1292,0,-0.193072,37
1292,1,0.098049,69
1293,1,-0.052122,39
1294,0,-0.193456,69
1294,1,0.107282,37
1295,1,-0.110802,69
1295,0,0.180408,39
1296,1,-0.071719,69
1297,0,-0.217174,37
1297,1,0.035709,69
1298,1,-0.147169,39
1298,1,0.073471,69
1299,1,-0.040031,69
1299,1,0.027026,69
1386,1,-0.055008,37
1387,0,-0.164372,39
1388,1,0.126822,37
1389,1,-0.024074,39
1390,1,-0.09799,37
1390,0,0.190071,39
1391,1,0.082246,37
1392,1,0.041673,39
1393,1,0.03174,37
1394,1,-0.005235,39
1395,1,-0.046545,37
1396,1,-0.083991,39
1397,1,-0.087432,37
1397,0,0.199563,39
1398,0,0.16181,37
1399,1,0.087701,39
1400,1,0.081571,37
1401,1,0.002233,39
1402,1,-0.041433,37
1402,0,0.212446,39
1403,1,0.138247,39
1404,1,0.061082,37
1405,1,-0.057543,39
1406,1,-0.059803,37
1407,1,-0.066059,39
1407,1,-0.032018,37
1408,1,-0.076179,39
1409,1,-0.077329,39
1409,1,-0.006816,37
1411,1,0.0607,39
1412,1,0.057632,37
1413,1,0.009558,39
1414,1,-0.031667,37
1415,1,-0.108165,39
1416,0,-0.184925,39
1416,1,0.10207,37
1417,1,0.065494,39
1418,1,0.058605,37
1419,1,-0.09464,39
1419,1,0.00609,37
1420,1,-0.141127,39
1421,1,-0.071927,37
1422,0,0.17723,39
1423,1,0.140153,39
1424,1,0.066748,37
1425,1,-0.016352,39
1426,1,0.055797,37
1427,1,0.007908,39
1428,1,0.043679,39
1429,1,0.041956,39
1430,1,0.047158,39
1431,1,0.012033,39
1432,1,0.085347,39
1433,1,0.051633,39
1434,1,0.050248,39
1435,1,0.046511,39
1436,1,0.120092,39
1437,1,0.12177,39
1438,1,0.127809,39
1439,0,0.162584,39
1440,1,0.129878,39
1441,0,0.201019,39
1442,0,0.172984,39
1443,1,0.024255,39
1444,0,-0.190048,39
1444,1,0.069455,39
1445,1,-0.045511,39
1446,1,-0.117981,39
1446,0,0.205535,39
1447,1,0.140041,39
1448,1,0.133322,39
1449,1,0.096143,39
1450,1,0.125704,39
1451,1,0.144337,39
1452,1,0.106474,39
1453,1,-0.009708,39
1454,1,0.063974,39
1455,1,0.018054,39
1456,1,0.054941,39
1457,1,0.010662,39
1458,1,0.046739,39
1459,1,-0.034799,39
1459,1,-0.005202,39
1460,1,0.027472,39
1462,1,0.060207,39
1463,1,0.086397,39
1464,1,0.106074,39
1465,1,0.091371,39
1466,1,0.111801,39
1467,1,0.058745,39
1468,1,0.104286,39
1469,1,0.078037,39
1470,1,0.12303,39
1471,1,0.123651,39
1472,1,0.122642,39
1472,1,0.122642,37
1473,1,0.091498,39
1474,1,0.056631,39
1475,1,0.084622,39
1476,1,0.045178,39
1477,1,0.097176,39
1478,1,0.078221,39
1479,1,0.055586,39
1480,1,0.023469,39
1481,1,0.059572,39
1482,1,0.057123,40
1482,1,0.057123,37
1483,1,-0.013102,37
1484,1,-0.044148,37
1484,1,-0.00957,37
1485,1,-0.032958,37
1486,1,-0.048068,37
1487,1,-0.061061,37
1488,1,-0.070502,37
1489,1,-0.106996,37
1490,0,0.161072,37
1491,0,0.166552,37
1492,1,0.104713,37
1493,1,0.003687,40
1493,1,0.003687,37
1494,1,-0.052831,37
1495,1,-0.145163,37
1496,0,-0.202058,37
1496,1,0.148929,37
1497,1,0.06458,37
1498,1,0.006329,37
1499,1,-0.007448,37
1500,1,-0.05457,37
1501,1,-0.131242,37
1502,0,-0.175901,37
1502,0,0.185121,37
1503,1,0.042984,37
1516,0,0.217314,27
