BeatNumber,OnBeat,BeatDiff,Key
1708,1,0.006346,69
1709,1,0.016678,69
1710,1,0.024712,69
1712,1,0.042289,69
1713,1,0.05142,69
1714,1,0.061968,69
1715,1,0.000231,69
1716,1,-0.022053,69
1717,1,-0.135691,69
1717,1,0.123286,69
1718,1,-0.064314,69
1718,0,0.161647,69
1719,1,0.046873,69
1720,1,0.008611,69
1721,1,-0.082195,69
1722,0,-0.169393,69
1722,0,0.211208,69
1723,0,0.154386,69
1724,1,0.13152,69
1725,1,0.139347,69
1726,1,0.116194,69
1727,1,0.093132,69
1728,1,0.069948,69
1729,1,0.048246,69
1730,1,-0.017685,69
1730,1,0.020225,69
1731,1,0.024305,69
1733,1,0.04336,69
1734,1,0.050821,69
1735,1,0.058101,69
1736,1,0.026706,69
1737,1,0.043289,69
1738,1,0.052287,69
1739,1,-0.012143,69
1740,1,-0.035615,69
1740,1,-0.027672,69
1741,1,0.014112,69
1741,1,0.014112,52
1742,1,-0.005565,69
1744,1,0.044509,69
1745,1,0.019375,69
1746,1,0.070683,69
1746,1,0.070683,68
1747,1,0.050463,69
1748,1,0.089542,69
1749,1,0.127332,69
1750,1,0.134286,69
1751,1,0.142172,69
1752,1,0.087656,69
1753,1,0.093295,69
1754,1,0.072091,69
1755,1,0.048615,69
1756,1,0.055739,69
1757,1,0.063461,69
1758,1,0.071738,69
1759,1,0.055699,69
1760,1,0.063563,69
1761,1,0.071945,69
1762,1,0.079889,69
1763,1,0.057019,51
1763,1,0.057019,69
1764,1,0.06947,69
1765,1,0.080561,69
1766,1,0.092671,69
1767,1,0.10339,69
1768,1,0.085057,69
1769,1,0.063645,69
1770,1,0.0711,69
1771,1,0.081551,69
1772,1,0.062072,69
1773,1,0.042053,69
1774,1,0.052664,69
1775,1,0.064634,69
1776,1,0.045164,69
1777,1,0.056665,69
1778,1,0.070101,69
1779,1,0.051161,69
1780,1,0.064705,69
1781,1,0.046773,69
1782,1,0.058558,69
1783,1,0.071088,69
1784,1,0.083965,69
1785,1,0.096824,69
1786,1,0.047814,69
1787,1,0.061581,69
1788,1,0.044224,69
1789,1,0.059633,69
1790,1,0.105226,69
1791,1,0.098309,69
1792,1,0.115747,69
1793,1,0.096525,69
1794,1,0.079664,69
1795,1,0.063611,69
1796,1,0.078187,69
1797,1,0.093462,69
1798,1,0.075693,69
1799,1,0.090474,69
1800,1,0.104739,69
1801,1,0.091237,69
1802,1,0.074044,69
1803,1,0.05709,69
1804,1,0.073394,69
1805,1,0.088983,69
1806,1,0.075732,69
1807,1,0.060073,69
1808,1,0.078146,69
1809,1,0.063572,69
1810,1,0.047717,69
1811,1,0.06608,69
1812,1,0.049963,69
1813,1,0.026296,69
1814,1,0.054688,69
1815,1,0.030419,69
1816,1,0.060277,69
1817,1,0.047796,69
1818,1,0.068377,69
1819,1,0.088314,69
1820,1,0.108603,69
1821,1,0.098907,69
1822,1,0.089356,69
1823,1,0.075614,69
1824,1,0.094488,69
1825,1,0.050778,69
1826,1,0.027781,69
1827,1,0.015956,69
1828,1,0.001596,69
1829,1,-0.007911,69
1829,1,0.012222,69
1830,1,0.031613,69
1832,1,0.063713,69
1833,1,0.007824,69
1833,1,0.029017,69
1834,1,0.016038,69
1836,1,0.047439,69
1837,1,0.067156,69
1838,1,0.01356,69
1839,1,0.002712,69
1839,1,0.022722,69
1841,1,0.055646,69
1842,1,0.073405,69
1843,1,0.0211,69
1844,1,0.081203,69
1845,1,0.100769,69
1846,1,0.056712,69
1847,1,0.078443,69
1848,1,0.071883,69
1849,1,0.06383,69
1850,1,0.056634,69
1851,1,0.048516,69
1852,1,0.028905,69
1853,1,0.065142,69
1854,1,0.055699,69
1855,1,0.046791,69
1856,1,0.026451,69
1857,1,0.019778,69
1858,1,0.056674,69
1859,1,0.08257,69
1860,1,0.075105,69
1861,1,0.067668,69
1861,1,0.132766,68
1862,1,0.094627,69
1863,1,0.085844,69
1864,1,0.045978,69
1865,1,0.06739,69
1866,1,0.058289,69
1867,1,-0.057827,69
1888,0,-0.18573,39
1888,0,-0.18573,40
1888,1,0.008524,39
1889,1,0.084923,32
1889,1,0.11755,40
1889,1,0.11755,37
1890,1,0.085838,32
1890,1,0.118452,40
1891,1,-0.120855,32
1891,1,-0.054696,40
1891,1,0.121258,45
1891,1,0.121258,39
1892,1,0.061535,32
1892,1,0.094276,45
1892,0,0.159392,40
1893,1,-0.143376,32
1893,1,-0.012417,40
1893,1,0.065333,66
1893,1,0.130176,86
1894,1,-0.076109,40
1894,0,0.201338,65
1895,1,-0.098244,45
1895,1,-0.06471,39
1895,1,0.047002,65
1895,1,0.047002,82
1895,1,0.047002,39
1895,1,0.146975,45
1895,0,0.180798,39
1896,0,-0.185694,87
1896,0,-0.185694,39
1896,1,-0.018521,45
1896,1,0.059172,68
1896,1,0.092417,40
1897,0,-0.209308,45
1897,0,-0.209308,39
1897,1,-0.141793,68
1897,1,0.071236,40
1897,0,0.170545,40
1898,1,-0.057247,40
1898,0,0.158851,40
1899,1,0.0071,40
1901,0,0.154108,40
1902,1,0.117044,40
1903,0,-0.164856,40
1904,1,0.137543,40
1905,1,0.14247,39
1906,1,0.048681,45
1907,0,-0.16669,39
1908,0,0.18094,39
1909,1,0.002353,40
1909,1,0.120673,45
1910,0,-0.206438,40
1910,1,-0.019413,45
1910,1,0.064378,40
1910,0,0.208226,39
1911,0,-0.184304,40
1911,1,-0.066784,39
1911,1,0.004901,40
1911,1,0.124831,40
1912,1,-0.129576,40
1912,1,0.015304,40
1912,0,0.171328,40
1913,1,-0.109665,40
1913,1,0.054949,40
1914,1,-0.119797,39
1915,1,0.108457,39
1916,1,-0.137501,39
1916,1,0.090162,39
1917,0,-0.165105,39
1917,1,0.019947,39
1918,0,-0.191794,39
1918,1,-0.009666,39
1919,1,-0.115371,37
1919,1,0.104621,37
1920,1,-0.117698,37
1920,1,0.079477,37
1921,0,-0.178304,37
1921,1,0.007042,37
1921,1,0.127076,37
1922,1,-0.127745,37
1922,1,0.01636,37
1922,1,0.143447,37
1923,0,-0.181989,37
1923,1,-0.029806,37
1923,1,0.126698,37
1924,0,-0.198947,37
1924,1,-0.00885,37
1924,0,0.185458,37
1925,1,0.024119,37
1926,0,-0.215753,37
1926,0,0.170797,37
1927,0,0.199993,37
1928,1,-0.012689,37
1930,1,0.057018,37
1931,0,-0.204344,37
1932,1,0.112356,37
1933,1,0.012985,37
1934,1,0.060583,37
1935,1,0.040523,37
1936,1,-0.004163,37
1937,1,-0.115696,37
1937,1,0.118944,37
1938,1,-0.05345,37
1938,1,0.132654,37
1939,1,0.060422,37
1940,0,-0.157012,37
1940,1,0.017058,37
1941,1,-0.14809,37
1941,1,0.058472,37
1942,0,-0.184858,37
1942,1,-0.021235,37
1942,0,0.160784,37
1943,1,-0.091151,37
1943,1,0.091807,37
1944,0,-0.16118,37
1944,1,0.062006,37
1945,1,-0.073294,37
1946,1,-0.14021,37
1946,1,-0.015884,37
1946,0,0.18196,37
1947,1,-0.08698,37
1947,1,0.142307,37
1948,1,0.054206,37
1949,1,0.034798,37
1950,1,-0.014114,37
1950,1,0.023473,37
1951,1,0.016506,37
1952,1,0.015976,37
1954,1,0.065041,37
1955,1,0.005614,37
1956,1,-0.002338,37
1957,1,-0.012404,37
1957,1,0.029553,37
1958,1,0.020421,37
1960,0,0.195118,37
1961,1,0.072735,37
1962,1,-0.069183,37
1963,1,-0.149252,37
1963,0,0.194034,37
1964,1,-0.029779,37
1965,0,-0.205118,37
1965,1,0.005557,37
1966,0,-0.208648,37
1966,1,0.059468,37
1967,1,-0.124629,37
1967,1,0.097071,37
1968,1,-0.088015,37
1968,1,0.09108,37
1969,1,-0.094488,37
1969,1,0.084041,37
1970,1,-0.138803,37
1970,1,0.122927,37
1971,1,-0.01612,37
1971,1,0.01305,37
1973,1,0.099849,37
1974,0,0.167395,37
2039,1,-0.111067,38
2040,0,0.168958,39
2041,1,0.12011,40
2042,0,0.206216,39
2043,1,-0.069132,38
2044,1,0.020843,39
2046,1,0.090301,40
2047,1,-0.046129,37
2048,1,-0.061246,37
2048,1,0.082564,38
2049,1,0.074001,39
2050,1,0.075989,40
2051,1,0.036516,37
2052,1,0.111957,38
2053,0,0.166664,39
2054,0,-0.182674,40
2056,0,-0.159123,40
2056,1,0.02695,40
2057,0,-0.169913,40
2058,1,0.062639,40
2059,1,-0.138193,39
2060,1,0.00013,38
2062,1,-0.143929,39
2063,0,-0.154853,40
2065,1,0.118905,37
2076,0,-0.192897,38
2077,1,-0.023079,38
2078,1,-0.039248,38
2079,0,0.186736,39
2080,0,0.164606,39
2082,1,-0.131426,39
2083,1,0.143044,39
2084,1,0.149542,38
2085,1,-0.086879,38
2085,1,0.098183,38
2086,1,-0.120213,38
2086,1,0.064177,38
2087,0,-0.196735,38
2087,1,-0.019002,38
2087,1,0.123554,38
2088,1,-0.133289,38
2088,1,-0.082272,38
2089,1,0.094914,38
2090,1,-0.138018,38
2090,1,0.031602,38
2091,0,-0.188496,37
2091,1,0.013375,37
2092,0,-0.20911,37
2092,1,-0.045403,37
2092,1,0.128903,37
2093,1,0.017707,37
2094,0,-0.2019,37
2094,1,-5.8e-05,37
2095,0,-0.178893,37
2107,1,-0.143147,38
2108,1,0.110288,39
2109,1,-0.000784,40
2109,1,-0.000784,37
2110,0,-0.179795,37
2118,1,-0.051804,39
2118,1,-0.051804,40
2119,0,0.166323,39
2120,1,0.079598,38
2121,1,-0.142222,38
2121,1,0.117046,39
2122,1,0.009927,39
2123,0,-0.205878,39
2123,1,0.004327,39
2124,1,-0.049399,32
2124,0,0.179975,32
2125,1,-0.090255,32
2125,1,0.031399,32
2126,1,0.016523,38
2127,1,-0.13435,69
2128,0,-0.15326,69
2129,1,-0.135718,69
2130,1,-0.117462,69
2131,1,-0.138125,69
2132,1,-0.113512,69
2133,0,-0.171066,69
2134,1,-0.142684,69
2135,1,-0.038352,69
2136,1,-0.094399,69
2137,1,-0.110463,69
2138,1,-0.12742,69
2139,0,-0.182068,69
2140,1,0.075816,69
2141,1,-0.036169,69
2142,1,-0.049978,69
2142,1,-0.028095,69
2143,1,-0.04529,69
2144,1,-0.060892,69
2145,1,-0.03753,69
2146,1,0.03031,69
2147,1,0.014361,69
2149,1,0.056369,69
2150,1,0.082853,69
2151,1,0.068942,69
2152,1,0.094436,69
2153,1,0.119271,69
2154,1,0.143372,69
2155,1,0.126427,69
2156,1,0.113853,69
2157,0,0.182183,69
2158,0,0.168661,69
2159,0,0.154797,69
2160,1,0.059811,69
2188,1,0.09192,13
2189,0,0.160297,13
2197,0,0.167754,65
2198,1,0.001916,87
2200,0,0.153598,87
2201,1,0.095611,87
2202,1,0.072779,87
2203,1,0.125074,87
2204,0,0.205101,68
2205,0,-0.190029,69
2205,1,0.13253,69
2206,1,-0.142054,68
2206,1,-0.142054,70
2207,0,-0.215497,68
2208,0,-0.212246,68
2209,0,-0.206331,68
2210,1,-0.120323,68
2212,1,0.055377,68
2213,1,0.06291,68
2214,1,0.021231,68
2215,1,-0.049053,68
2215,1,-0.000782,68
2217,1,0.063661,69
2218,1,0.111999,87
2219,0,0.194773,68
2220,0,-0.16177,87
2220,0,0.162348,87
2221,0,0.168345,87
2403,0,0.155663,65
2405,1,0.002414,69
2407,1,0.076564,69
2408,1,0.096186,69
2409,1,0.075035,69
2410,1,0.055953,69
2411,1,0.060034,69
2412,1,0.077748,69
2413,1,0.09824,69
2414,1,0.077349,69
2415,1,0.056751,69
2416,1,0.076038,69
2417,1,0.038872,69
2418,1,0.020771,69
2419,1,0.001758,69
2420,1,-0.014452,69
2421,1,-0.032677,69
2421,1,-0.01146,69
2423,1,0.06514,69
2424,1,0.086758,69
2425,1,0.069432,69
2426,1,0.036245,69
2427,1,0.075244,69
2428,1,0.058529,69
2429,1,0.080855,69
2430,1,0.105364,69
2431,1,0.087418,69
2432,1,0.111935,69
2433,1,0.13436,69
2434,0,0.157401,69
2435,1,0.141875,69
2436,0,0.166752,69
2437,1,0.111602,69
2438,1,0.135834,69
2439,1,0.120267,69
2440,1,0.063995,69
2441,1,0.035986,69
2442,1,0.019953,69
2443,0,-0.156538,69
2443,1,-0.034682,69
2443,1,0.142474,69
2444,0,-0.170376,69
2444,1,-0.007842,69
2444,1,0.128329,69
2445,0,-0.184882,69
2537,1,0.083422,27
