BeatNumber,OnBeat,BeatDiff,Key
1078,1,0.11998,69
1085,1,0.116613,69
1086,1,-0.117527,69
1086,1,0.070954,69
1087,0,-0.164141,69
1087,1,0.016764,69
1087,0,0.195351,69
1088,1,-0.056314,69
1088,1,-0.046394,39
1089,1,-0.101157,39
1090,0,-0.207909,39
1091,1,-0.073699,37
1092,0,0.192165,37
1093,1,-0.022522,37
1099,1,0.138505,69
1100,1,-0.066789,69
1100,0,0.208964,69
1101,1,0.015152,69
1102,0,-0.182113,69
1102,1,0.064965,69
1103,1,-0.130708,69
1103,1,0.076929,69
1104,0,-0.185142,69
1104,1,-0.002876,69
1105,1,-0.103394,39
1105,0,0.192645,39
1106,1,0.115862,39
1107,1,0.042775,40
1108,1,0.052852,37
1109,1,0.103937,37
1110,1,0.118129,38
1114,0,-0.186947,69
1114,1,-0.004156,69
1115,0,-0.200662,69
1115,1,0.011135,69
1116,0,-0.174872,69
1117,1,0.045262,69
1118,0,-0.174589,69
1118,1,0.04156,69
1119,0,-0.179842,69
1119,1,0.002908,69
1119,0,0.182365,69
1120,1,0.111013,39
1121,0,0.157446,39
1122,1,0.102026,40
1122,1,0.102026,39
1123,0,-0.215857,39
1123,0,0.190384,37
1124,1,-0.001774,37
1124,0,0.208975,37
1125,1,0.016569,37
1126,0,-0.168021,37
1131,1,-0.073118,69
1132,0,0.169692,69
1133,1,0.015311,69
1134,0,-0.179162,69
1134,1,0.100991,69
1135,1,-0.12846,69
1135,1,0.120694,69
1136,1,-0.078923,69
1136,0,0.161568,69
1137,1,-0.088005,69
1137,1,0.126285,69
1138,1,0.019385,69
1138,0,0.200366,69
1140,1,0.121764,39
1141,0,-0.215684,39
1143,1,0.140544,37
1147,1,0.000597,69
1148,0,0.184252,69
1149,1,-0.036595,69
1149,0,0.212443,69
1150,1,-0.008713,69
1150,0,0.203746,69
1151,1,0.050075,69
1152,0,-0.198628,69
1152,1,0.017787,69
1153,0,-0.204307,69
1153,1,0.007846,69
1154,0,-0.184352,69
1154,1,0.047981,69
1155,0,-0.15238,69
1155,1,0.07167,69
1156,1,-0.097564,69
1156,1,0.121707,69
1157,1,-0.047616,69
1157,0,0.165642,69
1158,1,-0.02623,69
1158,0,0.195097,69
1159,1,-0.02495,69
1159,0,0.158604,69
1160,1,0.064163,69
1161,1,-0.129037,69
1161,1,0.118406,69
1162,1,-0.02183,69
1163,0,-0.184055,69
1163,1,0.004685,69
1164,1,-0.126967,69
1164,1,0.087224,69
1165,1,-0.110464,69
1165,1,0.105802,69
1166,1,0.00096,69
1166,0,0.21481,69
1167,1,-0.06307,69
1168,1,0.149272,69
1169,1,-0.07761,69
1169,1,0.136814,69
1170,1,-0.090121,69
1170,1,0.132192,69
1171,1,-0.124202,69
1171,1,0.091727,69
1172,0,-0.164462,69
1172,0,0.188112,39
1173,1,0.096021,39
1174,1,0.14699,39
1175,1,0.085352,40
1176,1,0.052537,37
1177,1,0.088422,37
1178,1,-0.013708,38
1181,1,0.103179,69
1182,1,-0.112489,69
1182,1,0.103992,69
1183,1,-0.091286,69
1183,1,0.124235,69
1184,1,-0.072594,69
1184,0,0.153284,69
1185,1,-0.064021,69
1185,0,0.152959,69
1186,1,-0.062509,69
1186,1,0.132009,69
1187,1,-0.121981,69
1187,0,0.21723,39
1188,1,0.098691,39
1189,1,0.100865,39
1190,1,0.064506,40
1191,1,0.087423,37
1192,1,0.119324,37
1193,1,0.093577,38
1210,0,-0.1583,69
1211,1,0.066669,69
1212,0,-0.186837,69
1212,1,0.048144,69
1213,1,-0.113298,69
1213,1,0.075232,69
1214,1,-0.027525,69
1214,0,0.199611,69
1215,1,-0.018525,69
1215,0,0.201453,69
1216,1,-0.074382,69
1216,0,0.177641,39
1217,1,0.068096,39
1218,1,0.063531,39
1219,1,0.037901,40
1220,1,-0.090023,37
1220,1,0.132659,37
1221,1,0.006104,37
1222,1,-0.042609,38
1231,0,0.166981,69
1232,1,-0.076964,69
1232,0,0.173958,69
1233,1,-0.070643,69
1233,0,0.156441,69
1234,1,-0.057347,69
1234,0,0.166053,69
1235,1,-0.078586,69
1235,1,0.149064,69
1236,1,-0.100471,69
1236,1,0.091217,69
1237,1,-0.007575,39
1238,0,-0.154589,39
1238,0,0.168551,39
1239,0,0.175008,39
1240,0,0.156263,39
1241,1,-0.060431,39
1241,0,0.159389,39
1242,1,-0.055897,39
1243,0,-0.174572,37
1243,1,0.053077,37
1244,1,-0.139238,37
1245,1,-0.012564,69
1247,1,0.066305,69
1248,0,-0.154865,69
1248,1,0.074696,69
1249,1,-0.116818,69
1249,1,0.103073,69
1250,1,-0.110464,69
1250,1,0.11095,69
1251,1,-0.108181,69
1251,1,0.084632,69
1252,1,-0.128302,69
1252,1,0.094627,69
1253,1,-0.122336,69
1253,1,0.069925,69
1254,0,-0.18037,69
1254,1,-0.111945,39
1254,1,0.087669,39
1255,0,-0.161895,39
1255,1,0.129763,39
1256,1,0.074882,40
1257,1,0.060666,37
1258,1,0.10397,37
1259,0,0.157277,38
1260,1,-0.099148,38
1273,0,0.187445,69
1274,1,-0.024796,69
1274,0,0.196638,69
1275,1,-0.047486,69
1275,0,0.212119,69
1276,1,-0.001044,69
1276,0,0.190773,69
1277,1,-0.024135,69
1277,1,0.142528,69
1278,1,-0.075575,69
1278,1,0.086056,69
1279,1,0.088884,39
1280,1,0.099254,39
1281,1,0.039787,40
1282,1,0.087509,37
1283,1,0.100065,37
1284,0,0.183595,38
1286,1,0.085254,38
1289,1,0.07364,69
1290,1,-0.146575,69
1290,1,0.076251,69
1291,0,-0.175273,69
1291,1,0.015108,69
1292,0,-0.18984,69
1292,1,0.002547,69
1292,0,0.166838,69
1293,1,-0.075637,69
1293,1,0.117445,69
1294,0,-0.157776,39
1294,1,0.137479,39
1295,1,0.010521,39
1296,1,0.057919,40
1297,1,0.09878,37
1298,1,0.112967,37
1299,1,0.068852,38
1304,1,0.136486,69
1305,1,-0.081466,69
1305,1,0.145394,69
1306,1,-0.067018,69
1306,1,0.12759,69
1307,1,-0.089793,69
1307,1,0.134363,69
1308,1,-0.075739,69
1308,0,0.150372,69
1309,1,-0.060474,69
1309,0,0.16423,69
1310,1,-0.078101,69
1310,1,0.121715,69
1311,1,-0.126207,39
1311,1,0.099746,39
1312,1,-0.024829,39
1313,0,-0.158454,40
1314,0,0.19835,37
1315,1,-0.040566,37
1316,1,-0.094338,37
1316,1,-0.051736,37
1317,1,-0.038233,39
1334,1,0.050006,69
1335,1,-0.104168,69
1335,1,0.090317,69
1336,0,-0.158841,69
1336,1,0.047911,69
1337,0,-0.199218,69
1337,1,0.004029,69
1337,0,0.208143,69
1338,1,-0.033468,69
1338,0,0.168613,69
1339,1,-0.072165,69
1339,0,0.153609,69
1340,1,-0.086975,69
1340,1,0.109211,69
1341,1,-0.0998,69
1341,1,0.098649,69
1342,1,-0.115158,69
1342,1,0.082309,69
1343,0,-0.193235,69
1343,1,0.004341,69
1343,0,0.20211,69
1344,1,0.065565,39
1345,0,-0.179557,39
1345,0,0.153642,39
1346,1,-0.132751,39
1348,1,-0.131725,37
1349,1,0.096855,37
1350,1,-0.084628,37
1360,0,0.206493,69
1361,1,0.000482,69
1361,0,0.201349,69
1362,1,-0.070109,69
1363,1,0.052879,69
1364,0,-0.157777,69
1364,1,0.050068,69
1365,0,-0.192769,69
1365,1,-0.000334,69
1365,0,0.169255,69
1366,1,0.135169,39
1367,0,0.156928,39
1368,0,0.175218,39
1369,0,0.175906,39
1370,1,0.104805,39
1371,0,0.162277,40
1372,1,0.008797,37
1373,1,-0.126075,37
1374,1,-0.105227,37
1376,1,0.057231,39
1378,1,-0.110338,69
1379,0,0.217025,69
1380,1,0.009562,69
1381,0,-0.190569,69
1381,1,0.076087,69
1382,1,-0.137751,69
1382,1,0.091369,69
1383,1,-0.148646,69
1383,1,0.051041,69
1384,0,-0.162305,69
1384,0,0.199318,39
1385,1,0.101995,39
1386,0,0.15065,39
1387,1,-0.102724,37
1391,0,-0.209335,69
1391,1,-0.011799,69
1392,0,0.187488,69
1393,1,-0.052741,69
1393,1,0.1445,69
1394,1,-0.015356,39
1396,1,0.072566,39
1397,1,0.061189,40
1398,1,0.052802,37
1399,1,0.117434,37
1400,1,0.07876,38
1404,1,0.019598,69
1405,0,-0.211979,69
1405,1,-0.012512,69
1406,0,0.187566,69
1407,1,-0.082481,69
1408,1,-0.124951,39
1408,1,0.140795,39
1409,1,0.097372,39
1410,1,0.052723,40
1411,1,0.052793,37
1412,1,0.051349,37
1422,1,-0.019261,39
1423,0,-0.179493,39
1423,1,0.022864,39
1424,0,-0.204309,39
1424,1,9.7e-05,39
1425,0,0.17585,39
1426,1,-0.059025,39
1426,1,0.147624,39
1427,1,-0.122574,39
1427,1,0.055314,39
1428,0,-0.179547,39
1428,1,-0.012313,39
1428,0,0.161914,39
1429,1,-0.073395,39
1429,1,0.099612,39
1430,0,-0.163135,39
1430,1,0.046417,39
1430,0,0.212303,39
1431,1,-0.020758,39
1431,0,0.1876,39
1432,1,-0.008116,39
1432,0,0.167527,39
1433,1,-0.065635,39
1433,1,0.144092,39
1434,1,-0.090282,39
1434,1,0.085812,39
1435,1,0.088119,40
1436,1,-0.076349,40
1436,0,0.170825,37
1437,1,-0.018344,37
1437,1,0.002599,37
1439,1,0.141429,40
1440,0,0.19015,39
1441,1,-0.143464,39
1442,1,0.026305,37
1443,1,-0.062376,37
1445,1,-0.066186,39
1447,1,0.049412,37
1452,1,0.068343,39
1453,1,0.072304,39
1454,1,0.094894,40
1455,1,0.092271,39
1456,1,0.123224,40
1457,0,0.152841,40
1458,1,0.082711,39
1459,1,-0.136857,37
1460,1,0.081303,37
1461,1,-0.144369,37
1461,1,0.06153,37
1462,1,-0.121424,38
1462,1,0.110711,37
1463,1,-0.071737,37
1464,1,-0.143997,37
1465,0,-0.162232,38
1465,1,-0.100646,39
1466,1,-0.034334,38
1467,1,0.034178,38
1470,1,0.071327,37
1476,0,0.155797,39
1478,0,0.185715,39
1480,0,0.202227,39
1481,1,-0.083631,39
1484,1,-0.082329,39
1485,1,0.031623,39
1486,1,0.001404,40
1488,1,0.112469,39
1489,1,0.097221,40
1490,1,0.115566,40
1491,1,0.090994,39
1494,0,-0.179443,39
1495,1,0.077728,39
1496,0,-0.172547,39
1496,1,0.020175,39
1497,0,-0.203311,39
1497,1,0.075028,39
1498,0,-0.168693,38
1498,1,0.009856,38
1498,0,0.2132,38
1499,1,0.012487,38
1500,1,-0.09129,38
1501,1,0.122046,38
1502,1,-0.050943,38
1502,1,0.116425,38
1503,1,-0.09935,38
1503,1,0.091093,39
1504,0,-0.16071,39
1504,1,0.069658,38
1505,1,-0.105235,39
1505,0,0.151325,38
1506,1,0.051396,38
1506,1,0.051396,39
1507,1,-0.135647,38
1507,1,0.091118,38
1508,1,-0.133319,38
1508,1,0.085225,38
1509,0,-0.176807,39
1509,1,0.142376,39
1510,1,-0.091997,39
1510,0,0.152074,39
1511,1,-0.04147,39
1511,0,0.172101,38
1512,1,-0.019709,38
1512,1,0.015034,39
1513,1,-0.102138,39
1513,1,0.078746,39
1514,1,-0.11531,39
1515,1,-0.120083,39
1515,1,0.096427,39
1516,0,-0.165871,39
1516,1,0.05787,39
1517,1,-0.125238,39
1517,1,0.094548,39
1518,1,-0.128571,39
1518,1,0.092971,39
1519,0,-0.155316,39
1519,1,0.02896,39
1520,0,-0.182514,39
1520,1,0.04746,39
1521,0,-0.174617,39
1521,1,0.098698,39
1522,1,-0.122999,39
1522,1,0.064785,39
1523,1,-0.123487,39
1523,1,0.106204,39
1524,1,-0.042788,39
1524,1,0.144849,39
1525,1,0.14518,39
1526,1,-0.034695,39
1527,1,-0.142798,39
1527,1,0.114932,39
1537,1,0.147763,39
1541,1,0.105211,69
1542,1,0.038796,69
1543,0,-0.209059,69
1543,1,-0.092883,69
1543,1,0.130382,69
1544,1,0.13584,69
1545,1,-0.109806,69
1545,1,0.118342,69
1546,1,0.010859,69
1547,0,-0.196439,69
1547,1,-0.034057,69
1547,0,0.154925,69
1548,1,-0.087669,69
1548,1,0.140192,69
1549,1,-0.077348,69
1549,1,0.118863,69
1550,0,-0.169241,69
1550,1,0.019226,69
1551,0,-0.189236,69
1551,1,-0.036906,69
1551,1,-0.000668,115
1551,0,0.153159,69
1552,1,0.136542,69
1553,1,-0.118225,69
1553,1,0.074322,69
1554,0,-0.17894,69
1554,1,-0.017213,69
1554,1,0.137379,69
1555,1,-0.116087,69
1555,1,0.076353,69
1556,0,-0.176105,69
1556,1,0.0594,69
1560,1,0.116195,69
1561,1,0.067391,69
1562,1,0.119043,69
1563,1,0.130931,69
1564,1,0.103667,69
1565,1,0.114474,69
1566,1,0.059825,69
1567,1,0.10608,69
1568,1,0.127566,69
1569,1,0.139624,69
1570,1,0.123876,69
1571,1,0.135337,69
1572,1,0.148104,69
1573,1,0.091384,69
1574,1,0.09779,69
1575,1,0.148531,69
1576,1,0.118954,69
1577,1,0.132369,69
1578,1,0.139886,69
1579,0,0.182354,69
1580,1,0.130227,69
1581,1,0.140568,69
1582,1,0.085234,69
1583,1,0.095368,69
1584,1,0.069314,69
1585,1,0.08732,69
1586,1,0.134827,52
1587,1,0.083731,69
1587,1,0.083731,52
1588,0,0.171253,69
1589,0,0.161656,69
1590,1,0.076967,69
1591,1,0.053855,69
1592,1,0.073007,69
1593,1,0.120999,69
1594,0,0.175815,69
1595,0,-0.203982,69
1596,0,0.18386,69
1597,1,0.060982,69
1598,1,0.111514,69
1599,0,0.163968,69
1600,0,0.184496,69
1601,1,0.139919,69
1602,1,0.149781,69
1603,1,0.094646,69
1604,1,0.109725,69
1605,0,0.166176,69
1606,0,0.160722,69
1607,1,0.105016,69
1608,1,0.105939,69
1609,1,0.117043,69
1610,1,0.129299,69
1611,1,0.141914,69
1612,1,0.082018,69
1613,1,0.06612,69
1614,1,0.110101,69
1615,1,0.060357,69
1616,1,0.072847,69
1617,1,0.050419,69
1618,1,0.101904,69
1619,1,0.118053,69
1620,1,0.139723,69
1621,1,0.081152,69
1622,1,0.103338,69
1623,1,0.118809,69
1624,0,0.171778,69
1625,1,0.120868,69
1626,1,0.098925,69
1627,1,0.087182,69
1628,1,0.101667,69
1629,1,0.123997,69
1680,1,0.130702,69
1681,1,0.08578,69
1682,1,0.107149,69
1683,1,0.102441,69
1684,1,0.086685,69
1685,1,0.112268,69
1686,1,0.099068,69
1687,1,0.084218,69
1688,1,0.073245,69
1689,1,0.094966,69
1690,1,0.085342,69
1691,1,0.10813,69
1692,1,0.136632,69
1693,0,0.162072,69
1694,1,0.080962,69
1695,1,0.075285,69
1696,1,0.059169,69
1697,1,0.087154,69
1698,1,0.072481,69
1699,1,0.105322,69
1700,1,0.092466,69
1701,1,0.114223,69
1702,1,0.073601,69
1703,1,0.062946,69
1704,1,-0.026634,69
1704,1,0.035052,69
1706,1,0.070931,69
1707,1,0.133455,69
1708,1,0.119901,69
1709,1,0.073355,69
1710,1,0.060081,69
1711,1,0.089563,69
1712,1,0.08059,69
1713,1,0.074093,69
1714,1,0.066103,69
1715,1,0.059163,69
1716,1,-0.064184,69
1717,1,-0.147958,69
1717,0,0.204772,69
1718,0,0.166964,69
1719,0,0.159691,69
1720,0,0.157108,69
1721,1,0.14953,69
1722,0,0.176941,69
1723,0,0.174086,69
1724,0,0.16982,69
1725,1,0.133504,69
1728,1,0.134329,39
1729,1,0.085631,39
1730,1,0.116184,39
1731,1,0.145346,39
1732,1,0.103992,37
1733,1,0.132259,37
1734,1,0.126908,37
1736,1,0.144343,87
1736,1,0.144343,69
1737,1,0.067511,69
1738,1,0.055949,69
1739,1,0.125357,69
1740,1,0.078076,69
1741,1,0.114155,69
1742,1,0.068822,69
1743,1,0.136987,69
1744,0,0.176881,69
1745,1,0.099012,69
1746,1,0.130724,69
1747,1,0.12102,69
1748,1,0.116027,69
1749,1,0.067849,69
1750,1,0.095238,69
1751,1,0.093642,69
1752,1,0.08579,69
1753,1,0.12159,69
1754,1,0.114761,69
1755,1,0.113985,69
1756,1,0.107731,69
1757,1,0.098922,69
1758,1,0.098087,69
1759,1,0.090265,69
1760,1,0.09351,69
1761,1,0.123684,69
1762,1,0.086418,69
1763,1,0.115565,69
1764,1,0.106302,69
1765,1,0.106326,69
1766,1,0.098542,69
1767,1,0.137011,69
1768,1,0.131277,69
1769,1,0.127119,69
1770,1,0.120255,69
1771,1,0.113637,69
1772,0,0.152455,69
1773,1,0.132603,69
1774,1,0.13299,69
1775,1,0.04969,69
1776,0,-0.196025,69
1776,1,0.001409,69
1776,0,0.165642,69
1777,1,-0.0732,69
1777,1,0.128253,69
1778,1,-0.115771,69
1778,0,0.163273,69
1779,1,-0.116014,69
1785,1,0.020618,69
1786,1,0.018176,69
1788,1,0.073361,69
1789,1,0.107898,69
1790,1,0.11251,69
1791,1,0.073294,69
1792,1,0.107605,69
1793,1,0.114161,69
1794,0,0.15021,69
1795,1,0.12444,69
1796,1,0.123884,69
1797,1,0.084101,69
1798,1,0.125738,69
1799,1,0.088411,69
1800,1,0.09174,69
1801,1,0.128571,69
1802,0,0.173969,69
1803,1,0.141711,69
1804,1,0.10227,69
1805,1,-0.094517,69
1806,1,0.146021,69
1807,1,0.114204,69
1808,1,0.073554,69
1809,1,0.031528,69
1810,1,-0.007929,69
1811,1,0.118922,69
1812,1,0.085765,69
1813,1,0.086351,69
1814,1,-0.071985,69
1814,0,0.17096,69
1815,1,0.061272,69
1816,1,-0.026261,69
1817,0,-0.17952,69
1817,1,0.108069,69
1818,1,0.070805,69
1819,1,-0.087934,69
1819,0,0.154805,69
1820,1,0.082333,69
1821,1,-0.074807,69
1821,1,0.128823,69
1822,1,-0.03806,87
1822,0,0.20447,69
1823,0,-0.150938,87
1823,1,0.135377,69
1824,1,0.053082,87
1825,1,0.080543,68
1826,1,0.024505,68
1844,1,0.102538,69
1845,1,0.097821,69
1846,1,0.082557,69
1847,1,0.081998,69
1848,1,0.075118,69
1849,1,0.073881,69
1850,1,0.069302,69
1851,1,0.140584,69
1852,1,0.096804,69
1853,1,0.053644,69
1854,1,-0.110455,69
1854,1,0.128473,69
1855,1,-0.116217,69
1855,1,0.123058,69
1856,1,-0.039897,69
1856,0,0.19935,87
1857,1,-0.079434,69
1857,1,0.085444,87
1857,0,0.200115,69
1858,1,-0.118169,87
1858,1,-0.00563,69
1858,1,0.11945,87
1859,1,-0.054743,83
1859,0,0.215964,83
1884,1,0.114634,69
1885,1,0.105308,69
1886,1,0.094103,69
1887,1,0.122605,69
1888,1,0.072358,69
1889,1,0.104505,69
1890,1,0.093714,69
1891,0,0.159809,69
1892,1,0.149938,69
1893,1,0.064458,69
1894,1,0.132106,69
1895,0,0.156969,69
1896,1,0.149678,69
1897,1,0.1393,69
1898,0,0.166957,69
1899,1,0.118246,69
1900,1,0.14327,69
1901,1,0.136115,69
1902,0,0.162087,69
1903,1,0.116812,69
1904,1,0.106193,69
1905,1,0.111075,69
1906,1,0.08868,69
1907,1,0.008121,69
1907,0,0.199626,69
1908,1,-0.011727,69
1916,1,0.106322,69
1917,1,0.136329,69
1918,0,0.165787,69
1919,1,0.124216,69
1920,0,0.153647,69
1921,1,0.14885,69
1922,1,0.134116,69
1923,1,0.126902,69
1928,1,0.135369,69
1929,1,0.130455,69
1930,1,0.124701,69
1931,0,0.157898,69
1932,1,0.118293,69
1933,1,0.115474,69
1934,1,0.149989,69
1935,1,0.144687,69
1936,1,-0.062469,69
1936,1,0.13954,69
1937,1,-0.067102,69
1937,1,0.133742,69
1938,1,-0.111634,69
1938,1,0.094514,69
1939,1,-0.112837,69
1939,1,0.126767,87
1940,1,-0.082308,69
1940,1,-0.007499,87
1940,0,0.158817,69
1941,0,-0.162314,87
1941,1,0.026481,65
1941,1,0.113656,68
1942,1,-0.134106,65
1942,1,-0.021758,68
1943,1,-0.066296,68
1943,0,0.207907,68
1944,1,0.120033,68
1946,0,0.174142,68
1947,1,0.090509,68
1948,1,0.078672,68
1949,1,0.065394,68
1950,1,0.097109,68
1951,1,0.090198,68
1952,1,0.121407,68
1953,1,0.14663,68
1954,1,0.139708,68
1955,1,0.12932,68
1956,0,0.1911,68
1957,1,0.143896,68
1958,1,0.094574,68
1959,1,0.084332,65
1960,1,-0.088691,68
1961,0,-0.212775,65
1961,1,-0.062111,68
1961,1,0.062569,65
1961,0,0.213935,68
1962,1,-0.107468,65
1962,1,0.055312,68
1962,1,0.130303,65
1963,0,-0.154024,68
1963,1,0.083688,65
2089,1,0.094424,39
2090,1,0.099611,39
2091,1,0.106934,39
2092,1,0.112622,39
2093,1,0.117392,39
2094,1,0.083108,39
2095,1,0.089115,39
2096,0,0.172292,39
2097,1,0.139459,39
2098,1,0.144338,39
2099,1,0.110098,39
2100,1,0.113982,39
2101,0,0.155791,39
2102,1,0.11925,39
2103,1,-0.082645,39
2103,1,0.122969,39
2104,1,-0.080803,37
2104,0,0.162755,37
2105,0,0.166835,39
2106,0,-0.151523,37
2106,1,0.002687,39
2106,1,0.093049,37
2107,0,-0.150084,39
2107,1,0.096084,37
2108,1,0.103902,39
2109,1,-0.097793,37
2109,1,0.146588,39
2110,1,-0.018315,37
2111,0,-0.207892,39
2111,1,-0.091182,37
2111,0,0.154713,39
2112,1,0.123977,37
2113,1,-0.078279,39
2113,1,0.128555,37
2114,1,0.00454,39
2115,0,-0.182839,37
2115,1,-0.02626,39
2115,1,0.142501,37
2116,1,-0.059446,39
2116,0,0.187723,37
2117,1,-0.012312,39
2117,1,0.11767,37
2118,1,-0.084842,39
2118,1,0.031881,37
2119,0,-0.194216,39
2119,1,-0.075905,37
2119,1,0.132499,39
2120,1,0.136656,37
2121,1,0.103086,39
2122,1,0.072154,37
2123,1,-0.003812,39
2124,1,-0.114563,37
2124,1,0.134038,39
2125,1,-0.105752,37
2125,1,0.14342,39
2126,1,0.020811,37
2127,1,0.12131,39
2128,0,0.206838,39
2130,1,0.064265,39
2131,1,0.145436,39
2132,0,0.18651,39
2133,0,-0.20384,39
2134,1,0.119154,39
2135,1,0.084145,39
2136,1,0.125846,39
2137,1,0.087868,39
2138,1,0.088034,39
2139,1,0.084821,39
2140,1,0.081511,39
2141,1,0.07469,39
2142,0,0.173644,39
2143,1,0.087384,39
2516,1,-0.110614,27
