BeatNumber, OnBeat, BeatDiff, Key
992, 0, 0.161412, 69
992, 1, 0.020188, 69
993, 1, -0.036425, 69
994, 0, -0.150703, 69
995, 0, 0.172583, 69
996, 1, 0.060811, 69
997, 1, 0.060797, 69
997, 1, -0.0265, 69
998, 1, -0.08373, 69
999, 0, 0.205439, 69
1000, 1, 0.093417, 69
1000, 1, -0.111571, 69
1001, 1, 0.149208, 69
1001, 1, -0.025185, 69
1002, 0, 0.208495, 69
1003, 1, 0.039031, 69
1003, 1, -0.110792, 69
1004, 0, 0.209345, 40
1004, 1, 0.00771, 40
1005, 0, 0.18387, 40
1005, 1, -0.075482, 40
1006, 1, 0.127682, 40
1006, 1, -0.078584, 40
1007, 1, 0.12065, 40
1007, 0, -0.175804, 39
1007, 1, 0.019024, 39
1008, 0, 0.214937, 39
1008, 1, -0.053022, 39
1009, 1, 0.115461, 39
1009, 0, -0.154475, 39
1010, 1, 0.069594, 39
1010, 1, -0.146324, 39
1011, 1, 0.104098, 39
1011, 1, -0.025654, 39
1012, 0, -0.181664, 39
1013, 1, 0.09907, 39
1013, 1, -0.054677, 39
1014, 0, -0.208988, 39
1015, 1, 0.104157, 39
1015, 1, 0.00827, 39
1016, 0, -0.171665, 39
1017, 0, -0.206381, 39
1018, 1, 0.138513, 39
1018, 1, -0.042194, 39
1019, 0, -0.192101, 39
1020, 1, 0.040327, 39
1020, 0, -0.164397, 39
1021, 1, 0.09657, 39
1021, 1, -0.080256, 39
1023, 1, -0.131485, 39
1024, 1, 0.131587, 37
1024, 1, -0.009321, 37
1025, 1, -0.120735, 39
1026, 1, 0.082576, 39
1026, 0, -0.152221, 39
1026, 1, 0.02376, 39
1027, 0, 0.199101, 39
1027, 1, -0.028897, 39
1028, 0, 0.207343, 39
1028, 1, -0.048766, 39
1029, 0, 0.157863, 39
1029, 1, -0.064622, 39
1030, 0, 0.175143, 39
1030, 1, 0.00922, 39
1031, 1, -0.127093, 39
1032, 0, 0.177023, 39
1033, 1, 0.04853, 39
1033, 1, -0.114825, 39
1034, 0, 0.189981, 39
1035, 1, 0.063271, 39
1035, 1, -0.098583, 39
1036, 0, 0.180641, 39
1037, 1, 0.060805, 39
1038, 1, 0.089036, 39
1038, 1, 0.024223, 39
1039, 1, -0.034643, 39
1040, 1, -0.035026, 39
1041, 1, -0.064365, 39
1042, 1, -0.059888, 39
1043, 1, -0.055988, 39
1044, 1, 0.012654, 39
1045, 1, -0.010985, 39
1046, 1, -0.00639, 39
1047, 1, 0.026572, 39
1049, 1, 0.062264, 39
1049, 1, 0.026512, 39
1050, 1, -0.00469, 39
1051, 1, -0.033442, 39
1052, 1, -0.037297, 38
1053, 1, -0.060683, 38
1054, 1, -0.007931, 38
1055, 1, -0.050053, 38
1056, 0, -0.156957, 69
1057, 0, 0.198133, 69
1057, 1, 0.011309, 69
1058, 0, -0.177842, 69
1059, 1, 0.076968, 69
1059, 1, 0.006801, 69
1060, 1, -0.076824, 69
1061, 0, -0.188071, 69
1062, 1, 0.11609, 69
1062, 1, 0.013762, 69
1063, 1, -0.139949, 69
1064, 0, 0.2149, 69
1064, 1, 0.035473, 69
1065, 1, 0.031361, 69
1066, 1, 0.101215, 39
1066, 1, 0.013481, 69
1067, 1, 0.050182, 39
1067, 1, -0.12719, 69
1067, 1, -0.12719, 39
1068, 1, 0.102859, 69
1068, 0, -0.194326, 37
1068, 1, 0.024558, 69
1068, 1, 0.024558, 37
1069, 0, -0.206182, 37
1069, 0, -0.159453, 69
1069, 1, -0.024725, 37
1070, 1, 0.139879, 69
1070, 1, -0.02656, 69
1071, 0, 0.206454, 69
1071, 1, 0.007735, 69
1072, 1, -0.141663, 69
1072, 1, -0.109283, 37
1073, 0, 0.150197, 69
1073, 1, -0.020873, 69
1074, 0, -0.178975, 69
1075, 1, 0.133349, 69
1075, 1, 0.012584, 69
1076, 0, 0.170393, 37
1077, 1, -0.004043, 69
1078, 0, -0.177944, 37
1078, 1, -0.118502, 69
1079, 1, 0.088112, 37
1079, 0, -0.203678, 69
1080, 1, 0.106805, 69
1080, 1, -0.118494, 37
1081, 1, 0.069915, 69
1081, 1, 0.225995, 69
1082, 1, -0.026737, 69
1083, 1, -0.040452, 69
1084, 1, -0.039048, 69
1085, 1, -0.115378, 69
1086, 0, -0.169412, 69
1087, 1, -0.094228, 69
1088, 1, -0.142962, 39
1088, 1, -0.142962, 69
1089, 0, -0.161372, 39
1089, 1, -0.033097, 69
1090, 1, 0.147158, 39
1090, 0, -0.206922, 69
1090, 1, -0.026799, 39
1091, 1, 0.077886, 69
1091, 0, 0.205602, 39
1091, 1, -0.088973, 69
1091, 1, -0.012363, 39
1092, 1, 0.129516, 69
1092, 0, -0.21051, 39
1092, 1, -0.005308, 69
1093, 0, 0.17875, 37
1093, 1, -0.125656, 69
1094, 0, 0.195165, 69
1095, 1, 0.084572, 69
1096, 1, 0.077674, 69
1096, 1, -0.02979, 37
1097, 0, 0.190492, 69
1098, 0, 0.178035, 69
1099, 1, 0.055854, 69
1099, 1, -0.103646, 69
1100, 0, 0.173011, 69
1101, 1, 0.085443, 69
1101, 1, 0.011752, 69
1102, 1, 0.006516, 69
1104, 1, 0.061383, 69
1104, 1, 0.137364, 39
1104, 1, 0.026845, 69
1105, 1, 0.115906, 39
1105, 1, -0.043984, 69
1105, 1, 0.043115, 39
1106, 1, -0.029208, 39
1106, 1, 0.003559, 69
1107, 1, -0.030676, 37
1107, 1, 0.002435, 69
1108, 0, 0.197308, 37
1108, 0, -0.167637, 69
1108, 1, 0.025781, 37
1109, 1, 0.085318, 69
1109, 0, -0.192688, 37
1109, 0, -0.192688, 69
1110, 1, 0.073647, 69
1110, 1, 0.125887, 37
1110, 1, -0.100266, 69
1110, 1, -0.069521, 37
1111, 0, 0.153492, 69
1111, 0, 0.188625, 37
1111, 1, 0.020618, 69
1112, 1, 0.060773, 37
1112, 1, -0.065334, 69
1113, 0, 0.212829, 69
1113, 1, 0.031109, 69
1114, 1, -0.106465, 69
1115, 1, 0.112217, 69
1116, 1, 0.061796, 69
1116, 1, 0.017601, 69
1117, 1, -0.031453, 69
1118, 1, 0.024229, 69
1119, 0, 0.175142, 39
1120, 1, 0.096758, 39
1120, 0, -0.198964, 69
1120, 1, -0.043925, 39
1121, 1, 0.064071, 69
1121, 0, 0.191375, 39
1121, 1, -0.006216, 69
1121, 1, 0.024891, 39
1122, 0, -0.178525, 39
1122, 1, -0.084587, 69
1123, 1, 0.040898, 39
1123, 0, 0.166454, 69
1123, 1, -0.032763, 37
1123, 1, 0.000797, 69
1124, 0, 0.209785, 37
1124, 0, -0.191813, 69
1124, 1, -0.003019, 37
1125, 1, 0.069736, 69
1125, 0, -0.184384, 37
1125, 1, -0.103269, 69
1126, 1, 0.073102, 37
1126, 1, 0.138155, 69
1126, 1, -0.130361, 37
1126, 1, -0.025115, 69
1127, 1, 0.14412, 37
1127, 1, -0.14859, 69
1127, 1, -0.036063, 37
1128, 0, 0.159454, 37
1128, 1, -0.079975, 37
1129, 0, 0.213845, 69
1130, 1, 0.076031, 69
1130, 1, -0.043418, 69
1131, 0, -0.155083, 69
1132, 0, 0.213026, 69
1133, 1, 0.138519, 69
1134, 1, 0.042419, 69
1134, 1, -0.031799, 69
1135, 1, 0.026791, 69
1136, 1, -0.010575, 69
1137, 1, 0.016436, 69
1138, 1, -0.080891, 69
1139, 1, -0.02715, 69
1140, 1, -0.097694, 69
1141, 0, -0.156764, 69
1141, 1, -0.10519, 39
1142, 1, -0.049583, 39
1142, 1, 0.004463, 69
1143, 1, -0.089148, 39
1144, 1, 0.108212, 69
1144, 0, -0.211932, 39
1144, 1, -0.050919, 69
1146, 1, 0.100158, 69
1146, 0, 0.183877, 37
1146, 1, -0.00278, 69
1147, 0, -0.159121, 69
1148, 1, 0.097039, 69
1148, 1, -0.023903, 69
1149, 1, -0.14283, 69
1150, 0, -0.192092, 69
1151, 1, 0.111563, 37
1151, 1, 0.147003, 69
1151, 1, -0.063271, 69
1152, 0, -0.205648, 69
1153, 1, 0.109148, 69
1153, 1, -0.065398, 69
1154, 1, -0.105372, 69
1155, 1, -0.133566, 37
1156, 1, 0.043865, 69
1156, 1, -0.046964, 69
1158, 1, 0.10838, 69
1158, 1, -0.090612, 69
1160, 0, -0.194014, 37
1161, 1, 0.008274, 69
1162, 1, -0.121423, 69
1163, 0, 0.185193, 69
1164, 1, 0.057127, 69
1164, 1, 0.009674, 37
1166, 1, 0.056807, 69
1166, 1, -0.048058, 69
1167, 1, -0.052664, 69
1168, 1, -0.14758, 69
1169, 0, -0.167933, 69
1170, 0, -0.212262, 69
1171, 0, 0.162447, 69
1172, 1, 0.0741, 69
1172, 0, -0.181668, 39
1173, 1, 0.148659, 39
1173, 1, -0.008137, 39
1174, 0, -0.206269, 37
1174, 1, 0.041504, 39
1175, 1, -0.036601, 40
1176, 0, -0.217018, 40
1176, 1, -0.060968, 37
1178, 0, 0.161814, 37
1179, 1, 0.101562, 37
1180, 1, -0.056345, 37
1182, 1, 0.082974, 38
1183, 1, 0.05731, 69
1183, 1, 0.039534, 69
1184, 1, -0.036611, 69
1185, 1, -0.062558, 69
1186, 1, -0.085636, 69
1187, 0, -0.165442, 69
1187, 1, -0.067432, 39
1188, 0, 0.171497, 69
1188, 1, 0.015718, 39
1189, 1, 0.054499, 69
1189, 1, 0.024742, 39
1190, 1, -0.118831, 39
1190, 1, -0.013704, 69
1191, 1, 0.125462, 40
1191, 1, -0.14097, 69
1191, 1, -0.096949, 37
1192, 1, 0.082086, 37
1192, 1, 0.116172, 69
1192, 1, -0.133182, 37
1192, 1, 0.030344, 69
1194, 1, 0.127332, 69
1195, 1, 0.059294, 69
1195, 1, -0.105936, 69
1196, 0, 0.155196, 69
1196, 1, -0.058125, 37
1197, 0, 0.15234, 69
1197, 0, -0.179758, 37
1197, 1, -0.037481, 69
1199, 1, 0.094726, 37
1200, 1, 0.048236, 37
1200, 1, 0.039221, 69
1201, 1, -0.052243, 69
1202, 1, -0.042747, 69
1203, 1, -0.044146, 69
1204, 0, -0.19429, 38
1204, 1, -0.024798, 69
1205, 0, -0.201215, 69
1206, 1, 0.062636, 69
1206, 1, -0.085814, 69
1207, 1, -0.067444, 38
1208, 1, 0.138466, 69
1208, 1, -0.088465, 38
1209, 1, -0.097893, 69
1211, 1, 0.068036, 69
1211, 1, -0.028049, 69
1212, 1, -0.039511, 69
1213, 1, -0.049789, 69
1214, 1, -0.136373, 69
1215, 1, -0.059833, 69
1216, 1, 0.046544, 39
1216, 0, -0.184987, 69
1216, 1, -0.139367, 39
1217, 1, 0.072804, 69
1217, 1, 0.072804, 39
1217, 1, -0.002968, 39
1217, 1, 0.029342, 69
1218, 0, -0.154551, 40
1219, 0, 0.216221, 37
1219, 1, -0.092895, 69
1220, 0, -0.212552, 37
1220, 1, -0.112204, 69
1221, 1, 0.065424, 37
1221, 0, 0.195611, 69
1221, 1, 0.037207, 37
1222, 1, 0.077571, 69
1222, 1, -0.073473, 69
1223, 0, 0.176341, 37
1223, 0, 0.211432, 69
1224, 1, 0.12358, 69
1224, 0, -0.213117, 37
1224, 1, -0.030343, 69
1225, 1, 0.139688, 37
1225, 0, -0.153846, 69
1226, 1, 0.077803, 37
1226, 1, 0.131112, 69
1226, 1, -0.118849, 37
1229, 1, 0.067169, 39
1229, 1, 0.047575, 69
1230, 1, 0.03399, 69
1231, 1, 0.025997, 69
1232, 1, -0.011562, 69
1233, 1, -0.044973, 69
1234, 1, -0.057811, 69
1235, 1, -0.039921, 69
1236, 1, -0.093071, 69
1236, 1, -0.025641, 39
1237, 0, 0.161122, 69
1237, 0, 0.209977, 39
1238, 1, 0.118979, 69
1238, 1, 0.118979, 39
1238, 1, -0.067193, 39
1239, 1, 0.110806, 69
1239, 1, 0.110806, 40
1240, 0, -0.188476, 37
1240, 1, -0.021872, 37
1240, 1, 0.032402, 69
1241, 0, -0.201144, 37
1241, 0, -0.157088, 69
1242, 1, 0.115513, 69
1242, 1, -0.061925, 69
1243, 1, 0.073852, 37
1243, 0, -0.201767, 69
1243, 1, -0.007312, 37
1243, 1, 0.025097, 69
1244, 0, -0.184391, 37
1244, 1, -0.149769, 69
1245, 1, 0.146934, 69
1245, 1, 0.041287, 69
1246, 1, 0.135605, 37
1246, 1, -0.138572, 69
1247, 1, 0.142742, 69
1248, 1, 0.091648, 38
1248, 0, 0.201121, 69
1249, 1, 0.140009, 69
1249, 1, -0.021281, 69
1250, 1, -0.106169, 69
1251, 1, -0.076398, 69
1252, 1, -0.087218, 69
1253, 0, -0.18539, 69
1253, 0, -0.151536, 39
1254, 1, 0.060356, 69
1254, 1, 0.093585, 39
1255, 1, 0.062305, 39
1255, 1, 0.096098, 69
1255, 1, -0.086893, 39
1255, 1, -0.054383, 69
1256, 1, -0.077591, 40
1257, 1, -0.073203, 37
1257, 1, 0.011943, 69
1258, 1, -0.121731, 69
1259, 0, 0.165341, 69
1259, 0, 0.165341, 37
1260, 1, 0.042584, 69
1260, 1, 0.042584, 37
1261, 0, -0.212465, 69
1262, 0, 0.184555, 69
1262, 0, 0.184555, 37
1262, 1, -0.012686, 69
1263, 0, 0.191273, 38
1264, 0, 0.214852, 38
1265, 0, -0.171549, 38
1266, 1, 0.079871, 69
1266, 1, -0.140387, 69
1266, 1, -0.140387, 38
1266, 1, 0.049652, 69
1267, 1, -0.106602, 69
1268, 0, 0.161991, 69
1268, 0, 0.161991, 38
1268, 1, 0.006563, 69
1269, 0, -0.185123, 69
1270, 1, 0.084354, 69
1270, 0, 0.162619, 38
1271, 1, 0.053301, 38
1272, 1, 0.056889, 69
1273, 1, 0.13036, 69
1274, 0, 0.200068, 69
1275, 1, 0.094491, 69
1275, 1, -0.098449, 69
1276, 0, 0.214168, 69
1277, 1, 0.105353, 69
1277, 1, -0.047561, 69
1278, 1, -0.139911, 69
1278, 1, 0.021553, 39
1279, 1, -0.104077, 39
1279, 1, 0.01553, 69
1280, 1, 0.102458, 39
1280, 1, 0.005621, 39
1281, 1, -0.148388, 39
1282, 1, 0.121785, 40
1282, 1, -0.048163, 37
1284, 1, 0.097039, 37
1284, 1, -0.148829, 37
1285, 1, 0.009583, 38
1286, 1, -0.012133, 69
1287, 1, -0.12432, 69
1288, 1, 0.138676, 69
1288, 1, -0.006023, 69
1289, 1, -0.145115, 69
1290, 0, 0.186858, 69
1291, 1, 0.09165, 69
1291, 1, -0.069378, 69
1292, 0, 0.169299, 69
1292, 1, -0.032805, 69
1293, 0, 0.205997, 39
1294, 1, 0.120593, 69
1294, 0, 0.154227, 39
1295, 0, 0.173919, 69
1295, 0, 0.173919, 39
1296, 1, 0.103953, 69
1296, 1, 0.103953, 39
1296, 1, -0.1225, 39
1296, 1, -0.087492, 69
1297, 1, 0.08017, 39
1297, 1, 0.134274, 69
1297, 1, 0.005088, 37
1298, 0, 0.18132, 37
1298, 1, -0.129309, 69
1299, 1, 0.116443, 69
1299, 1, -0.056623, 69
1300, 0, -0.210934, 69
1301, 1, 0.112636, 69
1301, 1, -0.017193, 69
1302, 1, -0.073167, 69
1303, 1, -0.087482, 69
1304, 0, -0.206723, 69
1305, 1, 0.119087, 69
1305, 1, -0.019266, 69
1306, 1, -0.039523, 69
1307, 1, -0.023312, 69
1308, 1, -0.023367, 69
1309, 1, -0.019077, 69
1310, 1, 0.133841, 39
1310, 1, -0.093603, 69
1310, 1, -0.002168, 39
1311, 0, 0.205578, 69
1311, 0, -0.194851, 39
1311, 1, 0.030412, 39
1311, 1, 0.030412, 69
1312, 1, 0.032021, 40
1313, 1, -0.084654, 37
1313, 1, 0.017455, 69
1314, 0, 0.186348, 37
1314, 0, -0.158943, 69
1315, 1, 0.049963, 37
1315, 1, 0.082094, 69
1315, 1, -0.123329, 69
1316, 1, 0.145236, 69
1317, 1, 0.078094, 69
1317, 0, -0.160212, 37
1317, 1, 0.013361, 69
1318, 0, 0.182133, 37
1318, 0, -0.161397, 69
1319, 1, 0.056363, 37
1319, 0, 0.161173, 69
1319, 0, -0.168122, 37
1319, 1, -0.03124, 69
1320, 0, -0.164902, 69
1320, 1, -0.025928, 37
1321, 0, 0.17606, 69
1321, 1, -0.087861, 37
1321, 1, 0.02318, 69
1322, 0, 0.211382, 37
1322, 1, -0.121127, 69
1323, 1, 0.07171, 37
1323, 0, 0.156844, 69
1323, 1, -0.122464, 37
1323, 1, -0.016288, 69
1324, 1, 0.129589, 37
1324, 0, -0.175442, 69
1324, 1, -0.105985, 37
1325, 1, 0.119164, 37
1332, 1, -0.051711, 68
1334, 1, 0.146259, 87
1337, 1, 0.072168, 69
1337, 1, 0.10601, 87
1339, 1, -0.007348, 69
1340, 1, 0.02055, 69
1342, 1, 0.05869, 69
1343, 1, 0.05727, 69
1343, 1, 0.020261, 69
1344, 1, 0.062939, 68
1345, 1, 0.084487, 68
1346, 1, 0.06425, 83
1348, 1, -0.017216, 65
1350, 0, 0.207266, 65
1351, 1, -0.026187, 65
1353, 0, 0.21206, 69
1354, 1, -0.133187, 69
1355, 1, -0.023086, 69
1356, 1, 0.018621, 69
1358, 1, 0.110494, 69
1359, 1, 0.146247, 69
1360, 1, 0.113465, 69
1361, 1, 0.129205, 69
1362, 0, 0.178204, 69
1363, 0, 0.215929, 69
1364, 0, -0.197795, 69
1365, 0, -0.197108, 69
1366, 0, 0.208576, 69
1367, 1, 0.077541, 69
1367, 0, -0.162098, 68
1368, 1, -0.127301, 68
1369, 0, -0.184629, 68
1370, 0, 0.151891, 68
1371, 0, 0.154573, 83
1372, 0, -0.153701, 83
1373, 1, -0.083314, 65
1378, 1, -0.054473, 69
1379, 1, -0.021654, 69
1381, 1, 0.060154, 69
1381, 1, 0.017567, 69
1382, 1, -0.021311, 69
1383, 0, 0.15245, 68
1384, 1, 0.072781, 68
1385, 1, 0.050671, 68
1385, 1, -0.009589, 83
1386, 1, -0.026109, 65
1388, 1, 0.096965, 65
1389, 1, 0.095634, 87
1390, 0, 0.206655, 69
1391, 0, -0.212694, 69
1392, 0, -0.158147, 69
1393, 1, -0.132252, 69
1394, 0, -0.151348, 69
1395, 0, 0.202716, 68
1396, 1, 0.137162, 68
1397, 1, 0.061777, 68
1398, 1, 0.091604, 83
1398, 1, -0.02153, 65
1399, 1, -0.045347, 65
1400, 1, -0.029577, 87
1402, 0, 0.191849, 69
1403, 1, 0.14866, 69
1404, 1, 0.142167, 69
1405, 1, 0.098096, 69
1405, 1, 0.03335, 69
1406, 1, -0.085873, 69
1407, 0, 0.166777, 68
1408, 1, 0.067226, 68
1409, 1, 0.0538, 68
1409, 1, -0.05209, 83
1410, 1, -0.062247, 65
1411, 1, -0.117631, 65
1418, 1, -0.116776, 69
1419, 0, 0.159435, 69
1419, 1, 0.029283, 39
1420, 0, 0.205938, 69
1420, 1, -0.058292, 39
1420, 1, -0.058292, 38
1420, 1, 0.009514, 69
1421, 0, -0.17912, 69
1421, 1, -0.110337, 38
1422, 1, 0.134831, 39
1422, 1, -0.077936, 39
1423, 1, 0.103494, 39
1423, 1, -0.105534, 39
1424, 1, 0.135529, 38
1424, 1, 0.135529, 39
1424, 1, -0.020568, 39
1425, 0, -0.176329, 38
1425, 1, 0.001513, 38
1426, 0, -0.192082, 38
1426, 1, 0.02458, 39
1427, 0, -0.166464, 39
1427, 1, 0.022626, 39
1428, 1, 0.069094, 32
1428, 0, -0.19845, 39
1428, 1, -0.143603, 32
1428, 1, -0.023312, 32
1429, 0, 0.173962, 32
1429, 1, -0.083969, 32
1430, 1, 0.100163, 32
1430, 1, 0.100163, 39
1430, 0, -0.152169, 32
1430, 1, -0.091387, 39
1430, 1, 0.03367, 32
1431, 0, 0.167408, 37
1431, 0, -0.193897, 32
1431, 1, -0.083773, 37
1431, 1, 0.00814, 32
1432, 1, 0.134396, 37
1432, 0, -0.188009, 32
1432, 1, -0.062331, 37
1432, 1, 0.018612, 32
1433, 1, 0.101605, 40
1433, 0, -0.189546, 32
1433, 1, -0.133934, 40
1433, 1, 0.025528, 32
1434, 1, 0.069829, 40
1434, 0, -0.197979, 32
1434, 0, -0.197979, 39
1434, 1, -0.02437, 32
1434, 1, 0.011211, 37
1435, 0, 0.211578, 32
1435, 0, -0.188377, 37
1435, 1, -0.019294, 32
1435, 1, -0.019294, 38
1436, 0, 0.203816, 32
1436, 0, 0.203816, 38
1436, 1, -0.03579, 32
1436, 1, -0.03579, 38
1437, 0, 0.199294, 32
1437, 0, 0.199294, 38
1437, 1, -0.083536, 38
1437, 1, -0.048513, 32
1438, 1, 0.070291, 38
1438, 0, 0.200215, 32
1438, 0, -0.199789, 38
1438, 1, -0.063263, 32
1438, 1, 0.003564, 39
1439, 0, 0.182191, 32
1439, 0, 0.216818, 39
1439, 1, -0.013203, 32
1439, 1, -0.013203, 39
1440, 0, -0.202703, 32
1440, 0, -0.202703, 38
1440, 1, -0.031354, 38
1440, 1, 0.002472, 32
1441, 0, 0.181157, 38
1441, 0, 0.215432, 32
1441, 1, -0.051593, 38
1441, 1, 0.014731, 32
1442, 0, 0.191246, 38
1442, 0, -0.209736, 32
1442, 1, -0.06962, 38
1442, 1, -0.001765, 32
1443, 1, 0.144672, 38
1443, 0, 0.214248, 32
1443, 1, -0.02058, 39
1444, 1, 0.054259, 32
1444, 0, 0.158887, 39
1444, 1, -0.139505, 32
1444, 1, -0.040153, 39
1445, 1, 0.103588, 32
1445, 1, 0.139419, 39
1445, 1, -0.056961, 32
1446, 1, 0.051337, 39
1446, 1, -0.008879, 32
1447, 1, 0.066112, 39
1448, 1, 0.082075, 32
1448, 1, 0.082075, 39
1448, 1, 0.022243, 32
1448, 1, 0.022243, 39
1449, 1, -0.030276, 32
1450, 1, -0.114557, 32
1451, 0, 0.164145, 32
1452, 1, 0.041831, 32
1452, 0, -0.18457, 32
1453, 1, -0.136908, 82
1453, 1, -0.103209, 69
1454, 1, 0.076622, 69
1454, 0, -0.156333, 69
1455, 1, 0.054415, 69
1455, 1, -0.104706, 69
1456, 1, 0.1397, 69
1456, 1, -0.056875, 69
1457, 0, 0.155112, 69
1457, 1, -0.041011, 69
1458, 0, 0.207707, 69
1458, 1, -0.125737, 40
1459, 1, 0.04937, 69
1459, 1, 0.118436, 40
1459, 1, -0.110641, 40
1459, 1, -0.110641, 69
1460, 1, 0.100192, 40
1460, 1, 0.135657, 69
1460, 1, -0.095374, 40
1460, 1, -0.027844, 69
1461, 1, 0.116516, 40
1461, 0, -0.179048, 69
1461, 1, -0.106607, 40
1462, 1, 0.116119, 69
1462, 1, 0.116119, 40
1462, 1, -0.107848, 40
1462, 1, -0.035524, 69
1463, 1, 0.116909, 40
1463, 0, -0.172377, 69
1464, 1, 0.11899, 69
1464, 1, -0.021331, 69
1465, 1, -0.071796, 69
1466, 0, -0.151972, 69
1467, 0, -0.199643, 69
1468, 1, 0.053943, 69
1468, 1, -0.12677, 69
1468, 1, -0.012581, 38
1469, 1, 0.123232, 69
1469, 1, -0.081473, 69
1469, 1, -0.046527, 38
1470, 1, 0.134087, 38
1470, 0, -0.212688, 69
1470, 1, -0.14274, 38
1470, 1, -0.005182, 69
1470, 1, 0.0302, 38
1471, 0, 0.21023, 38
1471, 0, -0.189843, 69
1471, 1, -0.053101, 38
1472, 1, 0.090683, 38
1472, 1, 0.124132, 69
1472, 0, -0.17644, 38
1472, 1, -0.074061, 69
1472, 1, -0.006403, 38
1473, 0, 0.171774, 38
1473, 0, 0.205868, 69
1473, 1, -0.094714, 38
1474, 1, 0.046205, 69
1474, 1, 0.079225, 38
1474, 0, -0.156958, 38
1475, 1, 0.049688, 38
1475, 1, 0.114914, 69
1475, 0, -0.189175, 38
1475, 1, -0.024542, 69
1476, 0, 0.213812, 69
1477, 1, 0.084152, 69
1477, 1, 0.010446, 69
1478, 1, -0.025593, 69
1479, 1, -0.060482, 69
1480, 1, -0.031458, 69
1481, 1, -0.130888, 69
1482, 1, -0.12906, 69
1483, 0, -0.161775, 69
1484, 0, 0.210537, 69
1485, 1, 0.14872, 69
1485, 1, 0.00922, 69
1486, 1, -0.090152, 69
1487, 0, -0.187219, 69
1488, 1, 0.085525, 69
1488, 1, 0.008586, 69
1489, 1, 0.006625, 69
1490, 1, -0.061591, 69
1491, 1, -0.032489, 69
1492, 1, -0.030462, 69
1493, 1, -0.062387, 69
1494, 1, -0.09221, 69
1495, 1, -0.057258, 69
1496, 1, -0.051738, 69
1497, 1, -0.117257, 69
1498, 1, -0.112075, 69
1499, 0, -0.173111, 69
1500, 0, -0.19892, 69
1501, 1, 0.144145, 69
1502, 1, 0.0975, 69
1502, 1, -0.007247, 69
1503, 1, -0.001228, 69
1505, 1, 0.046562, 69
1505, 1, 0.011344, 69
1506, 1, 0.020513, 69
1507, 1, -0.005724, 69
1508, 1, -0.002945, 69
1509, 1, -0.067943, 69
1510, 1, -0.098655, 69
1511, 1, -0.060478, 69
1512, 1, -0.057056, 69
1513, 1, -0.082128, 69
1514, 1, -0.07702, 69
1515, 1, -0.0683, 69
1516, 1, -0.06148, 69
1517, 1, -0.084637, 69
1518, 1, -0.073363, 69
1519, 1, 0.002048, 69
1520, 1, -0.118949, 69
1521, 0, 0.159679, 39
1521, 0, 0.159679, 38
1521, 1, -0.07158, 38
1522, 1, 0.105818, 38
1522, 1, -0.12824, 38
1523, 1, 0.046646, 38
1523, 0, 0.210446, 39
1523, 1, -0.029328, 39
1524, 0, 0.173447, 39
1524, 1, -0.098493, 39
1525, 1, 0.139108, 39
1525, 1, -0.006182, 39
1526, 1, 0.018008, 39
1527, 1, 0.013996, 39
1528, 1, -0.021824, 39
1529, 1, 0.011019, 39
1530, 1, -0.019509, 39
1531, 1, 0.015999, 39
1532, 1, -0.015036, 39
1533, 1, -0.013433, 39
1534, 1, -0.075139, 39
1535, 1, -0.038698, 39
1536, 1, 0.03258, 39
1537, 1, 0.005136, 39
1539, 1, 0.054139, 39
1539, 1, 0.016987, 39
1540, 1, -0.006373, 39
1542, 1, 0.044549, 39
1543, 1, 0.05631, 39
1544, 1, 0.103182, 39
1545, 1, 0.086865, 39
1546, 1, 0.143412, 39
1547, 1, 0.098933, 39
1548, 1, 0.057, 39
1549, 1, 0.053843, 39
1549, 1, 0.03463, 39
1551, 1, 0.070684, 39
1551, 1, 0.017556, 39
1553, 1, 0.094235, 39
1554, 1, 0.05252, 39
1555, 1, 0.045441, 39
1556, 1, 0.07276, 39
1557, 1, 0.066565, 39
1558, 1, 0.094412, 39
1559, 1, 0.086475, 39
1560, 1, 0.114015, 39
1561, 1, 0.070509, 39
1562, 1, 0.058321, 39
1563, 1, 0.08161, 39
1564, 1, 0.072204, 39
1565, 1, 0.097437, 39
1566, 1, 0.084474, 39
1567, 1, 0.07502, 39
1568, 1, 0.092634, 39
1568, 1, 0.034708, 39
1570, 1, 0.069064, 39
1571, 1, 0.056588, 39
1572, 1, 0.079731, 39
1573, 1, 0.064657, 37
1574, 1, 0.047042, 37
1574, 1, 0.02181, 37
1576, 1, 0.047033, 37
1576, 1, 0.020122, 37
1577, 1, 0.003354, 37
1578, 1, -0.013789, 37
1580, 1, 0.077453, 37
1580, 1, 0.017388, 37
1582, 1, 0.048883, 37
1583, 1, 0.072059, 37
1583, 1, 0.014737, 37
1585, 1, 0.04642, 37
1586, 1, 0.06765, 37
1586, 1, 0.009634, 37
1587, 1, -0.001892, 37
1589, 1, 0.065564, 37
1589, 1, 0.012385, 37
1591, 1, 0.047035, 37
1591, 1, -0.00927, 37
1592, 1, 0.014856, 37
1594, 1, 0.085886, 37
1594, 1, 0.033267, 37
1595, 1, 0.024192, 37
1597, 1, 0.059387, 37
1598, 1, 0.049639, 37
1598, 1, 0.031402, 39
1599, 1, -0.012696, 39
1600, 1, 0.014037, 39
1601, 1, -0.029965, 39
1602, 1, -0.001394, 39
