BeatNumber,OnBeat,BeatDiff,Key
1402,1,0.096757,69
1403,0,0.135146,69
1404,0,0.176812,69
1405,0,0.138878,69
1406,0,0.101014,69
1407,0,0.137227,69
1408,0,0.135445,69
1409,0,0.173765,69
1410,0,0.169116,69
1411,0,0.130442,69
1412,0,0.129912,69
1413,0,0.128279,69
1414,0,0.127656,69
1416,1,0.047706,69
1417,1,0.045982,69
1418,1,0.084015,69
1419,1,0.077818,69
1420,1,0.030198,69
1421,1,0.029101,69
1422,0,-0.207138,69
1423,0,-0.206532,69
1424,0,-0.209812,38
1425,0,-0.210696,38
1427,1,0.018853,38
1428,1,-0.028198,38
1430,1,0.047812,38
1431,0,0.104303,37
1432,0,0.131138,37
1473,0,0.175307,69
1474,0,0.120287,69
1475,1,0.099461,69
1479,1,0.031669,69
1480,1,0.009846,69
1482,1,0.068902,69
1483,0,0.125093,69
1484,0,0.103824,69
1485,1,0.084142,69
1486,1,0.064324,69
1487,1,0.079291,69
1488,1,0.094804,69
1489,0,0.109051,69
1490,1,0.053906,69
1491,0,0.106944,69
1492,1,0.047877,69
1493,1,0.06402,69
1494,0,0.120012,69
1495,1,0.091986,69
1496,0,0.108029,69
1497,0,0.133531,69
1498,0,0.116601,69
1499,1,0.095807,69
1500,0,0.191773,69
1501,0,0.136267,69
1502,0,0.122045,69
1503,0,0.181696,69
1504,0,0.165207,69
1505,1,0.074344,69
1506,1,0.057428,69
1507,1,0.07543,69
1508,1,0.058686,69
1509,0,0.117097,69
1510,1,0.066503,69
1511,1,0.036271,69
1512,0,0.136154,69
1513,0,-0.199953,69
1514,0,-0.154438,69
1515,0,-0.138038,69
1516,0,-0.154683,69
1517,0,-0.138848,69
1518,0,-0.112842,69
1519,0,-0.163278,69
1520,0,-0.111335,69
1521,1,-0.091261,69
1522,1,-0.005509,69
1523,1,0.010417,69
1524,1,0.02562,69
1526,1,0.091057,69
1527,1,0.069481,69
1528,1,0.087285,69
1529,1,0.066062,69
1530,1,0.046117,69
1531,1,0.071745,69
1532,0,0.134919,69
1533,1,0.083218,69
1534,0,0.100878,69
1535,1,0.09241,69
1536,0,0.160734,69
1537,0,-0.213625,69
1538,0,0.169077,69
1539,0,0.156737,69
1540,0,0.141292,69
1541,0,0.124465,69
1542,0,0.181708,69
1543,0,0.163049,69
1544,0,-0.145928,69
1545,0,-0.164284,69
1552,1,0.036086,40
1554,0,0.105686,40
1555,0,0.172354,37
1556,0,0.166223,40
1557,0,0.159901,37
1558,0,0.151551,37
1559,0,-0.128327,40
1559,0,0.147297,40
1560,0,0.106139,40
1561,0,0.101632,40
1562,0,0.129358,40
1563,0,0.120503,40
1564,0,0.116571,40
1565,0,0.139634,40
1565,0,0.139634,37
1568,1,0.085737,37
1569,1,0.076432,37
1570,1,0.063663,40
1571,1,0.062268,40
1572,0,0.102968,39
1573,1,0.073722,39
1576,1,0.088643,69
1577,1,0.096108,69
1578,0,0.102043,69
1579,1,0.068992,69
1580,1,0.0797,69
1581,0,0.130014,69
1582,0,0.174565,69
1583,0,0.142548,69
1584,0,0.146412,69
1585,0,0.11788,69
1591,1,-0.0161,69
1592,1,-0.048291,69
1593,1,-0.039909,69
1595,1,0.050377,69
1596,1,0.05333,69
1597,1,0.057422,69
1598,0,0.102432,69
1599,0,0.103556,69
1600,0,0.110044,69
1601,0,0.194104,69
1602,0,-0.159438,69
1603,0,0.162928,69
1604,0,0.126226,69
1605,1,0.005206,69
1605,0,0.209984,69
1606,1,-0.027493,69
1606,0,0.175154,69
1607,1,0.01215,69
1608,0,-0.177028,69
1608,1,0.065439,69
1609,0,-0.132106,69
1609,0,0.116439,69
1610,1,-0.079442,69
1610,0,0.12932,69
1611,1,-0.06551,69
1611,0,0.179879,69
1612,1,-0.02104,69
1613,0,-0.215704,69
1613,1,0.021588,69
1614,0,-0.168357,69
1614,1,0.076983,69
1615,1,-0.083523,69
1615,0,0.124282,69
1616,1,-0.033746,69
1616,0,0.212574,69
1617,1,0.019298,69
1618,0,-0.207826,69
1618,1,0.038324,69
1619,0,-0.191923,69
1619,1,0.05368,69
1620,0,-0.182576,69
1620,1,0.021692,69
1621,0,-0.208313,69
1621,1,-0.011486,69
1622,0,-0.198105,69
1622,1,0.001481,69
1623,0,-0.147415,69
1660,0,0.115361,69
1661,1,0.022271,69
1662,1,-0.044748,69
1663,1,0.010966,69
1664,1,0.028152,69
1665,1,0.039041,69
1667,1,0.05125,69
1668,1,0.060585,69
1669,0,0.106138,69
1670,0,0.114596,69
1671,1,0.083693,69
1672,0,0.134889,69
1673,0,0.14547,69
1674,0,0.111471,69
1675,1,0.077696,69
1676,1,0.083136,69
1677,1,0.085673,69
1678,1,0.051515,69
1679,1,0.056733,69
1680,1,0.063457,69
1681,1,0.068456,69
1682,1,0.073644,69
1683,1,0.077197,69
1684,1,0.080912,69
1685,0,0.126459,69
1686,1,0.089679,69
1687,1,0.053504,69
1688,0,0.100017,69
1689,0,0.147023,69
1690,0,0.154296,69
1691,0,0.124301,69
1693,1,0.063265,69
1694,1,-0.008806,69
1694,1,0.001133,69
1695,1,0.022212,69
1697,0,0.128894,69
1698,0,0.142926,69
1699,0,0.123306,69
1700,0,0.101293,69
1701,0,0.121334,69
1702,0,0.141758,69
1703,0,0.122507,69
1704,0,0.14664,69
1705,1,0.085582,69
1706,1,0.09929,69
1707,0,0.156965,69
1708,1,0.092995,69
1709,0,0.15381,69
1710,0,0.174701,69
1711,0,0.109972,69
1712,0,0.120722,69
1713,1,0.098512,69
1714,0,0.116772,69
1715,1,0.095036,69
1716,0,0.11328,69
1717,0,0.13371,69
1718,0,0.15169,69
1719,0,0.130775,69
1720,0,0.110713,69
1721,0,0.168751,69
1728,1,0.065959,69
1729,1,0.055531,69
1730,0,0.115242,69
1731,1,0.094583,69
1732,1,0.084688,69
1733,0,0.107536,69
1734,0,0.207531,69
1735,0,0.151036,69
1736,0,0.213513,69
1738,1,0.053247,69
1739,1,0.075353,69
1740,1,0.094046,69
1741,1,0.073139,69
1742,1,0.093501,69
1743,1,0.068054,69
1744,1,0.083423,69
1745,0,0.105619,69
1746,1,0.031937,69
1747,1,0.05429,69
1748,1,0.065656,69
1749,1,0.078351,69
1750,1,0.087441,69
1751,1,0.0606,69
1752,1,0.076332,69
1753,1,0.040304,69
1754,1,0.065425,69
1755,1,0.030962,69
1756,1,0.006333,69
1756,1,0.02176,69
1757,1,0.036565,69
1758,1,0.012467,69
1759,1,0.028763,69
1761,1,0.055861,69
1762,1,0.075495,69
1763,1,0.097958,69
1764,1,0.080965,69
1765,0,0.104626,69
1766,0,0.125423,69
1767,1,0.03601,69
1768,1,0.016084,69
1770,1,0.051888,69
1771,1,0.02494,69
1772,1,0.056045,69
1773,1,0.07777,69
1774,1,0.06021,69
1775,1,0.084313,69
1776,0,0.106636,69
1777,1,0.086348,69
1778,0,0.109964,69
1779,0,0.134873,69
1780,0,0.121647,69
1781,0,0.147202,69
1782,0,0.132015,69
1783,0,0.118363,69
1784,0,0.10097,69
1786,0,0.140676,69
1788,0,0.180703,69
1789,0,0.126731,69
1790,0,0.151913,69
1791,1,0.054104,69
1792,1,0.07752,69
1793,1,0.059286,69
1794,1,0.085972,69
1795,1,0.069275,69
1796,1,0.052657,69
1812,1,0.077767,69
1813,1,0.06844,69
1814,1,0.059492,69
1815,1,0.091096,69
1816,1,0.079385,69
1817,1,0.07132,69
1818,0,0.101801,69
1819,1,0.092519,69
1845,0,0.150274,69
1846,0,0.137846,69
1847,1,0.087006,69
1848,1,0.075694,69
1849,1,-0.077483,69
1850,1,-0.087578,69
1851,1,-0.098809,69
1852,1,-0.066498,69
1853,1,-0.034711,69
1854,1,-0.08563,69
1855,1,-0.051881,69
1856,1,-0.020201,69
1857,1,-0.072731,69
1858,1,-0.081856,69
1859,1,-0.092593,69
1864,1,0.087163,69
1865,0,0.117679,69
1866,0,0.109482,69
1867,1,0.09964,69
1868,1,0.089978,69
1869,1,0.081041,69
1910,0,0.178084,27
