BeatNumber,OnBeat,BeatDiff,Key
1381,1,-0.067898,69
1382,0,-0.126965,69
1383,1,-0.072264,69
1384,1,-0.004979,69
1385,1,-0.091752,69
1386,1,-0.097558,69
1387,0,-0.115905,69
1388,1,-0.036844,69
1389,0,-0.143986,69
1390,0,-0.16978,69
1391,0,0.158942,69
1392,1,0.005193,69
1393,1,-0.022378,69
1393,1,0.001186,69
1394,1,-0.046903,69
1396,0,0.175565,69
1397,0,0.120465,69
1398,0,0.141387,69
1399,0,0.177114,69
1400,0,0.156687,69
1401,0,0.152768,69
1402,0,0.184688,69
1403,0,0.173167,69
1404,0,0.118611,69
1405,1,0.081224,69
1406,0,0.104908,69
1407,1,-0.013293,38
1409,1,0.081168,39
1410,1,0.086985,40
1411,0,0.192611,39
1412,1,0.038771,39
1414,0,0.121391,37
1415,0,0.105728,38
1417,0,-0.19451,38
1418,0,0.209925,69
1419,0,0.101021,69
1420,1,0.086913,69
1421,1,0.066854,69
1422,0,0.127412,69
1423,0,0.175319,69
1424,1,0.039504,37
1425,0,0.110385,37
1426,0,-0.142954,37
1428,0,0.105302,69
1429,0,-0.121074,69
1429,1,-0.027406,37
1432,1,0.040837,69
1433,1,-0.042243,69
1434,1,0.038674,69
1436,1,0.092134,69
1437,1,0.077658,69
1438,1,0.095911,69
1439,0,0.136109,69
1440,0,0.114717,69
1441,0,0.118297,69
1442,0,0.159449,69
1443,0,0.156337,69
1444,0,0.157058,69
1445,0,0.158186,69
1446,0,0.195184,69
1447,0,0.175508,69
1448,0,0.126849,38
1449,0,0.132324,38
1450,0,0.175356,38
1451,0,0.212545,38
1452,0,0.208467,38
1453,0,0.104918,38
1454,1,0.075254,40
1455,1,-0.048948,69
1456,0,0.1476,38
1457,1,-0.081451,38
1459,0,0.125538,69
1460,0,0.117786,69
1461,0,0.129929,69
1462,0,0.126335,69
1463,1,-0.088032,69
1464,1,-0.051158,69
1465,1,-0.064731,69
1466,1,-0.008101,69
1467,1,0.024171,69
1468,1,0.00334,69
1469,1,0.000691,69
1470,1,0.002554,69
1471,1,0.033427,69
1473,1,0.068814,69
1474,1,-0.023751,69
1475,1,0.079709,69
1476,1,0.090125,69
1477,1,-0.021015,69
1477,1,0.004014,69
1478,1,-0.029456,69
1479,1,0.032504,69
1480,1,0.027635,69
1481,0,-0.10061,69
1482,0,0.215109,69
1483,0,0.131613,69
1484,1,0.061663,69
1485,0,0.117344,69
1486,0,0.10108,69
1487,0,0.152939,69
1488,0,0.133568,69
1489,0,0.135022,69
1490,1,0.062601,69
1491,0,0.115872,69
1492,0,0.106137,69
1493,1,0.031637,39
1495,0,0.128508,39
1496,0,-0.131067,39
1516,0,0.118674,37
1517,1,-0.085153,40
1519,1,0.086636,40
1520,0,0.124486,37
1521,0,0.143657,37
1522,0,0.122482,37
1523,1,0.072963,37
1524,1,0.051743,40
1525,1,0.066894,38
1526,0,0.165462,38
1527,0,0.141632,38
1528,0,0.121095,38
1529,1,0.096895,38
1530,1,0.087441,38
1531,0,0.141528,39
1532,0,-0.211016,39
1535,1,-0.095232,38
1536,1,0.020702,38
1537,1,0.037363,39
1539,1,0.059614,39
1540,1,0.029371,39
1541,0,0.135454,40
1542,1,0.024315,40
1543,1,0.050564,40
1544,1,0.060318,40
1545,1,0.051941,40
1546,0,0.139292,37
1547,0,0.11354,37
1548,1,0.07983,40
1549,1,0.06119,37
1550,1,0.082099,37
1551,1,0.060247,37
1552,0,0.121438,38
1553,1,0.098164,38
1554,0,0.160525,38
1555,0,0.143113,38
1556,0,0.208274,38
1557,0,0.189035,38
1559,1,-0.081715,38
1561,0,0.119367,38
1562,0,0.180736,38
1563,0,0.17753,38
1564,0,0.142734,38
1565,1,0.055978,38
1566,0,-0.166605,38
1566,1,0.026498,38
1567,0,0.10609,40
1568,0,0.127301,40
1569,1,0.019032,40
1570,1,-0.099082,69
1571,0,-0.161953,69
1572,0,0.213946,69
1573,0,0.119427,69
1574,0,0.136104,69
1575,0,0.108398,69
1576,0,0.141592,69
1577,1,0.03642,69
1578,1,0.050133,69
1580,1,0.085104,69
1581,1,0.095812,69
1582,1,0.067033,69
1583,1,0.093869,69
1584,1,0.086431,69
1585,0,0.101302,69
1586,0,0.1296,69
1587,1,0.044287,69
1588,1,0.091039,69
1589,0,0.115595,69
1590,0,0.10768,69
1591,1,0.075855,69
1592,1,0.072883,69
1593,1,0.095573,69
1594,0,0.105448,69
1595,0,0.10054,69
1596,0,0.176541,69
1597,0,0.150528,69
1600,1,0.099745,69
1601,1,0.083821,69
1602,0,0.115039,69
1603,0,0.12715,69
1604,0,0.104885,69
1605,0,0.126117,69
1608,1,0.095162,69
1609,1,0.062504,69
1610,0,0.104752,69
1611,1,0.087409,69
1612,1,0.069561,69
1613,1,0.044771,69
1614,1,0.067857,69
1615,1,0.072757,69
1616,1,0.065007,69
1617,1,0.076398,69
1618,1,0.073961,69
1619,1,0.060199,69
1620,1,-0.026439,69
1621,1,0.079176,69
1622,1,0.021908,69
1623,1,0.076969,69
1624,1,0.022181,69
1625,1,0.098912,69
1626,1,0.085192,69
1627,0,0.106421,69
1628,0,0.10392,69
1629,1,0.080641,69
1630,1,0.084498,69
1631,0,0.128526,69
1632,1,0.091405,69
1633,0,0.109253,69
1634,0,0.103564,69
1635,1,0.059405,69
1636,1,0.023676,69
1637,1,0.020206,69
1638,1,-0.025713,69
1638,1,-0.00704,69
1639,1,0.038411,69
1641,1,0.075881,69
1642,0,0.120847,69
1643,1,0.097215,69
1644,1,0.088862,69
1645,1,0.064076,69
1646,1,0.051539,69
1647,1,-0.03044,69
1647,1,-0.007335,69
1649,1,0.075462,69
1650,1,0.07342,69
1651,0,0.129275,69
1652,0,0.105513,69
1653,1,0.075285,69
1654,1,0.011767,69
1655,1,-0.007465,69
1656,1,-0.077696,39
1656,1,0.023695,39
1657,1,0.000147,40
1658,1,-0.014419,37
1659,1,0.059987,37
1660,1,0.01964,37
1661,0,0.116977,40
1662,1,0.064482,40
1663,1,0.053799,40
1664,1,-0.009612,37
1665,1,-0.022614,37
1665,1,0.003032,37
1666,1,-0.052903,40
1667,1,-0.029196,40
1668,1,-0.050165,39
1669,0,-0.110448,39
1670,0,-0.211712,39
1671,0,-0.197168,39
1672,0,0.174634,39
1673,0,0.113878,39
1674,0,0.133025,39
1675,0,0.152091,39
1676,0,0.215356,39
1677,0,-0.15719,39
1680,1,0.053664,39
1681,1,0.073452,39
1682,1,0.051674,39
1683,1,0.0718,39
1684,1,0.052713,39
1685,1,0.025362,39
1686,1,0.007261,39
1687,1,-0.011863,39
1688,1,-0.030933,38
1688,1,-0.00432,38
1689,1,-0.013432,38
1690,1,0.019671,38
1691,1,-0.025776,38
1692,1,-0.017213,38
1693,1,-0.016694,38
1694,1,-0.026764,38
1695,1,-0.082408,40
1696,0,-0.180395,40
1697,0,-0.188446,40
1698,0,0.19349,40
1699,0,0.208188,40
1700,0,-0.197611,37
1701,0,-0.205476,37
1704,1,0.07499,37
1705,0,0.108993,40
1706,0,0.141471,40
1708,1,0.015458,69
1710,1,0.055222,69
1711,1,0.083257,69
1712,0,0.113547,69
1713,0,0.143365,69
1714,1,0.092357,40
1715,1,0.08665,40
1716,0,0.103272,40
1717,1,0.061998,40
1718,1,0.071986,40
1719,1,0.028406,40
1720,1,0.091326,40
1721,1,0.08271,40
1722,1,0.068686,40
1723,1,0.090248,40
1724,1,0.068081,37
1725,1,0.033549,37
1726,1,0.059136,37
1727,1,0.025249,37
1728,1,-0.07923,38
1728,1,-0.056807,38
1729,1,-0.072598,38
1730,1,-0.081142,38
1731,1,-0.088231,38
1732,1,-0.047395,38
1733,1,-0.009592,38
1734,1,0.01468,38
1735,1,0.010734,39
1736,1,-0.039169,39
1737,1,-0.04489,39
1738,1,-0.008561,39
1739,1,0.026271,39
1740,1,0.024709,39
1741,1,0.023883,40
1742,1,-0.015708,40
1743,1,-0.006474,40
1744,1,-0.020938,40
1745,1,0.015857,40
1747,1,0.065693,40
1748,1,0.01114,40
1749,1,0.001807,40
1750,1,-0.050637,40
1751,0,-0.12015,40
1752,1,-0.05154,37
1753,1,0.013711,37
1754,1,0.036812,37
1755,1,0.016855,40
1756,1,0.04076,40
1758,1,0.073397,40
1759,1,0.057069,40
1760,1,0.028804,37
1761,1,0.06098,37
1762,1,0.032907,37
1763,1,0.060831,37
1764,1,-0.00953,38
1765,1,-0.0287,38
1765,1,0.04071,38
1766,1,0.032694,38
1768,0,0.117968,38
1769,1,0.070929,38
1770,1,0.071491,38
1771,1,0.095774,38
1772,0,0.108271,38
1773,1,0.085057,38
1774,1,0.081642,38
1775,0,0.115191,38
1776,1,0.068376,38
1777,1,0.054923,38
1778,1,0.062714,38
1779,0,0.118701,38
1780,1,0.054239,39
1781,1,0.067857,39
1782,1,0.031975,39
1783,1,0.051387,39
1784,1,-0.027344,39
1785,1,0.073966,40
1786,1,0.038259,40
1787,1,0.024089,40
1788,1,0.013059,40
1789,1,0.012865,40
1790,0,0.115107,40
1791,0,0.125329,40
1792,1,0.090485,40
1793,1,0.079506,40
1794,1,0.062091,40
1795,1,0.066715,40
1796,1,0.065697,40
1797,1,0.058125,40
1798,1,0.089635,37
1799,1,0.028807,37
1800,1,0.016745,37
1801,1,0.005595,37
1802,1,-0.003298,37
1803,1,0.075963,37
1804,1,0.063544,37
1805,1,0.04133,37
1806,1,0.076817,37
1807,1,0.061095,37
1808,1,-0.003362,38
1808,1,0.027162,38
1810,1,0.069971,38
1811,1,0.015753,38
1812,1,-0.024543,39
1812,1,-0.019405,39
1813,1,-0.013391,39
1814,1,-0.009423,39
1815,1,-0.006993,39
1816,1,-0.004366,39
1817,1,-0.000691,38
1818,1,0.002032,38
1819,1,0.036769,38
1820,1,-0.019127,39
1821,1,0.029367,39
1822,1,0.032427,39
1823,1,0.036485,38
1824,1,0.04025,38
1825,1,-0.00472,38
1826,1,0.029606,38
1828,1,0.064207,37
1829,1,0.038926,37
1830,1,0.02148,37
1831,1,0.002267,37
1832,1,-0.053076,40
1832,1,-0.023918,40
1833,1,-0.029708,40
1834,1,0.010817,40
1835,1,-0.027393,40
1836,1,0.003457,40
1837,1,0.020446,40
1838,1,0.023788,40
1839,1,-0.015406,40
1840,1,0.028644,40
1841,1,-0.017957,40
1842,1,0.017422,40
1843,1,-0.033736,40
1844,1,-0.087695,37
1846,0,0.114103,38
1847,1,0.010356,38
1848,1,0.091345,38
1849,1,0.086762,38
1850,0,0.130392,38
1851,1,0.08816,39
1852,0,0.130166,38
1853,1,0.08771,38
1854,1,0.040424,38
1868,0,0.160784,87
1869,0,0.106357,87
1872,0,0.163975,82
1874,1,0.054864,69
1875,0,0.10454,69
1876,0,0.113372,69
1877,0,0.125632,69
1878,0,0.137367,69
1879,0,0.150445,69
1880,1,0.074968,69
1913,1,0.085194,27
