BeatNumber,OnBeat,BeatDiff,Key
1218,1,0.060606,69
1219,1,0.068066,69
1220,0,0.139384,69
1221,1,0.076602,69
1222,1,0.010956,69
1223,1,0.075047,69
1224,1,0.028057,69
1224,1,0.03649,69
1225,1,0.01096,69
1226,1,0.029812,69
1228,1,0.058908,69
1229,1,0.057395,69
1230,1,0.018583,39
1230,1,0.065826,69
1231,1,-0.052206,69
1231,1,-0.052206,39
1231,0,0.175976,69
1231,0,0.175976,39
1232,1,-0.057063,39
1232,0,0.128635,39
1233,1,-0.072242,39
1233,1,0.091948,40
1234,1,-0.005309,37
1235,1,-0.080122,37
1236,0,0.100595,38
1237,0,-0.168347,38
1238,0,-0.155077,38
1239,1,0.082576,38
1240,0,-0.158799,69
1241,0,0.139132,69
1242,1,0.031718,69
1243,0,-0.174332,69
1243,0,0.137631,69
1244,1,-0.072461,69
1244,0,0.139481,69
1245,1,-0.07329,69
1245,0,0.128456,69
1246,1,-0.087041,69
1246,0,0.122732,69
1247,1,-0.065149,69
1247,0,0.164757,69
1248,1,-0.055538,69
1248,0,0.187291,69
1249,1,0.090486,69
1250,1,0.020645,69
1250,1,0.025018,69
1251,1,-0.031921,69
1252,1,-0.039989,69
1253,1,-0.070034,69
1254,0,-0.109733,69
1255,1,-0.093763,69
1256,0,-0.160688,69
1257,0,0.170764,69
1258,1,0.082517,69
1259,1,-0.009118,69
1260,1,-0.073917,69
1261,0,-0.207333,69
1261,0,0.134749,69
1262,1,0.086401,69
1263,0,0.178337,69
1265,1,-0.072295,69
1266,0,-0.137171,69
1267,0,0.192378,69
1268,1,0.063188,69
1269,1,-0.000674,69
1269,1,0.012599,69
1270,1,0.034753,69
1271,1,-0.002777,69
1272,1,0.034402,69
1273,1,0.047609,69
1275,1,0.05254,69
1276,1,0.060653,69
1277,1,0.067074,69
1278,1,0.091925,69
1279,1,0.094732,69
1280,1,0.091116,69
1281,1,0.075901,69
1282,1,0.078592,69
1283,1,0.074923,69
1284,1,0.069963,69
1290,1,-0.099358,69
1291,0,-0.130337,69
1292,0,-0.152905,69
1293,0,-0.191192,69
1294,0,-0.100113,69
1295,0,-0.124883,69
1296,0,-0.164835,69
1298,1,0.012864,39
1300,1,0.05615,37
1302,0,-0.109574,39
1303,1,0.053699,39
1305,0,0.144618,39
1306,0,-0.170586,39
1307,0,-0.10614,37
1309,1,0.075026,37
1312,0,0.128365,69
1313,1,0.09523,69
1314,1,0.096029,69
1315,1,0.048427,69
1316,1,0.009789,69
1317,1,0.05436,38
1318,1,0.012383,38
1318,1,0.057326,39
1319,1,-0.028137,39
1320,1,-0.030936,39
1321,1,-0.031607,39
1322,0,-0.108807,40
1323,0,-0.148815,40
1324,0,-0.187639,40
1324,0,0.168177,40
1325,1,0.048796,40
1326,1,-0.067655,40
1327,0,-0.105997,40
1328,0,-0.175946,40
1328,0,0.213393,40
1329,0,0.173728,40
1330,1,0.057592,40
1331,1,0.066441,40
1332,1,0.066533,37
1333,1,0.05986,37
1337,0,0.140892,39
1338,0,-0.188772,38
1339,0,-0.19579,37
1340,0,0.119144,37
1341,1,-0.011125,37
1342,1,-0.022252,37
1343,1,0.086162,38
1344,1,0.03163,38
1345,1,-0.007332,38
1346,1,-0.018478,38
1347,1,-0.031829,38
1348,1,-0.078687,38
1349,1,-0.091073,38
1349,1,-0.03248,38
1350,1,-0.018246,39
1351,1,-0.038987,39
1352,1,-0.024157,39
1353,1,-0.046484,40
1354,1,-0.067902,40
1355,1,-0.048781,40
1356,1,-0.0562,40
1357,1,-0.021395,40
1358,1,-0.027565,40
1359,1,-0.057085,40
1360,0,-0.100252,40
1361,0,-0.164154,40
1362,0,-0.202498,40
1363,0,0.158777,40
1364,1,0.082602,40
1365,1,0.033582,40
1366,1,0.02887,37
1367,1,0.021436,37
1368,1,0.014585,37
1369,1,0.051745,38
1370,1,0.046877,38
1371,1,-0.003074,38
1372,1,-0.027522,38
1372,1,-0.024515,38
1373,1,-0.052304,38
1374,1,-0.076461,38
1375,0,-0.122085,38
1376,0,-0.169782,38
1377,0,-0.175887,38
1378,0,0.173223,38
1379,0,0.16418,38
1380,1,0.080911,38
1381,1,-0.01831,38
1381,1,0.000877,38
1382,1,-0.065039,39
1383,1,-0.092983,39
1384,0,-0.119731,39
1385,0,-0.183093,39
1386,0,-0.206889,39
1387,0,0.168361,39
1388,1,0.073485,39
1389,1,0.090849,39
1390,1,0.024564,40
1391,1,0.007678,40
1392,1,-0.040398,40
1393,1,-0.046085,40
1393,1,-0.009098,40
1394,1,-0.043377,40
1395,1,-0.021732,40
1396,1,0.00965,40
1397,1,0.036341,40
1398,1,0.020377,38
1399,1,-0.005406,38
1400,1,0.031227,38
1402,1,0.062948,39
1403,1,0.036328,39
1404,1,0.013506,39
1405,0,-0.104497,37
1405,0,0.15711,37
1406,1,0.038219,37
1407,1,0.005404,37
1408,0,-0.109614,38
1409,0,-0.184641,38
1409,0,0.203109,38
1410,1,0.076612,38
1411,1,0.067394,38
1412,1,0.060817,38
1413,1,0.054391,37
1414,1,0.000958,38
1415,1,-0.046666,38
1416,0,-0.138656,37
1416,0,0.205566,37
1417,0,0.186675,37
1418,0,0.132879,37
1419,1,0.036207,37
1420,1,-0.019097,37
1421,1,-0.039301,37
1421,1,-0.019627,37
1422,1,-0.07484,37
1423,0,-0.130915,40
1424,0,-0.148074,40
1425,0,-0.171813,39
1426,0,0.204882,39
1427,0,0.109655,39
1428,1,0.054376,39
1429,1,-0.006597,39
1430,1,-0.023913,39
1431,1,-0.040506,39
1432,1,-0.051625,39
1432,1,-0.026364,39
1433,1,0.0015,39
1434,1,-0.045743,40
1435,1,-0.014519,40
1436,1,0.024322,40
1437,1,0.030457,40
1438,1,0.004832,40
1439,1,-0.038738,40
1440,1,-0.046754,40
1441,1,-0.011265,40
1442,1,-0.001252,37
1443,1,0.038159,37
1444,1,0.002043,37
1445,1,-0.035728,37
1446,0,-0.110236,37
1447,0,-0.144021,37
1448,0,-0.180156,37
1449,0,0.119289,37
1450,1,0.048031,38
1451,1,-0.054954,37
1452,1,-0.084248,37
1452,0,0.160026,38
1453,0,0.127812,38
1454,1,0.053674,38
1455,0,-0.103727,38
1455,0,0.103421,38
1456,1,-0.090838,38
1456,0,0.112432,38
1457,0,-0.104593,38
1457,0,0.117675,38
1458,0,-0.112662,38
1459,0,-0.159581,69
1459,0,0.124555,69
1460,1,0.05957,69
1461,1,0.055044,69
1462,1,0.027388,69
1463,1,0.024277,69
1463,1,0.027399,69
1464,1,0.042697,69
1465,1,0.010737,69
1466,1,0.003094,69
1467,1,-0.024135,69
1468,1,-0.015489,69
1469,0,-0.147072,38
1470,0,0.171266,38
1471,1,0.074395,38
1472,1,0.058976,38
1473,1,0.009906,38
1474,1,-0.030469,38
1475,1,-0.039594,39
1476,1,-0.048155,39
1477,0,-0.133954,37
1477,0,-0.100328,37
1478,1,-0.031722,37
1480,1,0.080537,39
1481,1,-0.014583,37
1482,1,-0.062853,37
1483,1,0.082506,39
1484,0,0.106512,69
1485,1,0.058943,69
1486,1,-0.002614,69
1487,1,-0.014719,69
1487,1,0.012836,69
1488,1,-1.5e-05,69
1489,1,0.029239,69
1490,1,0.015449,69
1492,1,0.051397,69
1493,1,0.074906,69
1494,1,0.065556,39
1494,0,0.104718,69
1495,1,0.005576,39
1496,0,-0.198797,39
1496,1,0.070205,40
1496,1,0.070205,39
1497,1,0.00939,40
1498,1,-0.081484,37
1498,1,0.024557,37
1499,1,-0.022671,38
1501,1,0.053017,39
1502,1,-0.041901,37
1502,1,0.018969,39
1504,1,0.052592,37
1506,0,0.10873,69
1507,1,0.058679,69
1508,1,0.003471,69
1509,1,-0.042713,69
1510,1,-0.054011,69
1511,0,-0.19389,69
1512,0,0.155296,69
1513,0,-0.172877,69
1514,0,0.138767,69
1515,0,0.166978,69
1516,1,0.081704,69
1517,1,0.069193,69
1518,1,0.060031,69
1519,1,0.00436,69
1519,1,0.004957,69
1520,1,-0.033101,69
1521,1,-0.027872,69
1522,1,-0.024154,69
1523,1,-0.081725,69
1524,1,-0.086749,69
1525,0,-0.130781,69
1526,0,-0.175818,69
1527,0,-0.101815,69
1528,0,-0.146711,69
1529,0,0.208125,69
1530,0,0.128816,69
1531,1,0.003644,69
1534,0,0.154866,69
1535,0,0.114072,69
1536,1,0.024038,69
1537,1,0.020961,69
1538,1,0.058228,69
1539,1,0.093095,69
1540,1,0.048051,69
1541,1,0.080038,69
1542,0,-0.123807,39
1542,0,0.192563,39
1543,1,0.027815,39
1544,0,-0.167263,39
1544,1,0.073563,39
1545,1,0.063704,39
1546,0,0.136697,40
1547,0,-0.188179,40
1547,0,-0.110509,39
1549,1,0.087981,39
1550,1,0.000139,40
1550,1,0.000886,37
1551,1,-0.037637,38
1552,0,-0.110027,39
1553,1,-0.072367,40
1553,1,0.003959,39
1555,1,0.046735,40
1556,1,0.04669,40
1557,1,0.007656,40
1557,1,0.022418,40
1558,1,-4e-05,40
1559,1,0.00322,40
1560,1,-0.014705,40
1561,1,0.004602,40
1562,1,-0.023293,40
1563,1,0.023438,37
1564,1,0.030198,37
1565,1,-0.002028,37
1566,0,-0.106395,38
1567,0,-0.172473,38
1568,0,0.153859,38
1569,0,0.126902,38
1570,0,0.101606,38
1573,1,0.049285,38
1574,1,0.019777,38
1575,1,0.000503,38
1575,1,0.000503,39
1575,1,0.030467,39
1576,1,-0.026765,39
1577,1,-0.087062,39
1578,1,-0.064164,38
1579,0,-0.113248,38
1580,1,-0.082569,38
1581,1,-0.091897,38
1582,0,-0.160367,38
1583,0,-0.20799,38
1584,0,-0.156862,38
1585,0,-0.134274,38
1586,0,-0.155137,38
1587,0,0.129472,38
1588,1,0.065123,38
1589,1,0.001352,38
1590,1,-0.021157,38
1591,1,-0.047396,38
1592,1,-0.078991,38
1593,0,-0.116252,38
1593,0,0.201616,37
1594,1,0.088819,37
1595,1,0.050102,38
1596,1,-0.005447,39
1597,1,-0.016926,40
1598,1,-0.024364,37
1599,0,-0.104713,38
1600,0,-0.143997,39
1600,0,0.175435,40
1601,1,0.013756,37
1602,0,-0.140801,38
1602,0,-0.102091,39
1603,1,0.011288,39
1605,1,0.094664,39
1606,0,0.130166,40
1607,1,0.091648,40
1608,1,0.096221,40
1609,0,0.106429,40
1610,0,-0.122244,40
1611,1,-0.068623,40
1612,0,-0.175548,40
1613,0,0.158724,40
1614,1,-0.029479,40
1615,0,-0.170201,40
1647,0,0.105728,38
1648,1,0.00548,38
1649,1,-0.005762,38
1650,1,-0.02721,38
1650,1,-0.013888,38
1651,1,-0.009705,38
1652,1,-0.013179,38
1653,1,-0.099555,37
1654,0,-0.114349,40
1655,0,-0.203087,40
1656,0,0.104299,40
1657,1,0.052349,40
1658,1,-0.08015,40
1659,0,-0.12274,40
1659,0,0.159078,40
1660,1,-0.042288,40
1660,0,0.199061,40
1661,1,-0.035891,40
1661,0,0.172458,40
1662,1,-0.056895,40
1662,0,0.114965,40
1663,1,0.013205,40
1664,1,-0.041979,40
1665,1,-0.088139,40
1666,0,-0.143953,40
1666,0,-0.114144,40
1667,0,-0.162519,40
1668,0,0.15886,40
1669,0,-0.124265,40
1669,1,0.083799,40
1670,0,-0.1757,40
1670,1,-0.04894,40
1670,1,-0.020088,40
1671,0,0.195106,40
1672,1,-0.032732,40
1672,0,0.182334,40
1673,1,-0.006347,40
1674,0,-0.148216,37
1674,0,0.144695,37
1675,1,0.036732,37
1676,1,-0.02565,37
1677,0,-0.111637,37
1677,1,-0.096082,37
1678,0,-0.119306,37
1679,0,0.212751,37
1680,0,0.186347,37
1681,0,0.163,37
1682,0,0.140855,37
1683,1,0.075705,37
1684,1,0.091002,37
1685,0,0.103551,37
1686,1,0.076757,37
1687,1,0.091094,37
1688,0,0.103868,37
1689,1,0.077726,37
1690,1,0.038816,37
1691,1,0.060137,37
1692,1,0.023188,37
1693,1,-0.008187,37
1693,1,0.003407,37
1694,1,0.010005,37
1695,1,-0.058381,39
1696,0,-0.126803,39
1697,0,0.161861,39
1698,1,0.057831,39
1699,1,0.021285,39
1700,1,-0.006996,39
1701,1,-0.02887,39
1701,1,-0.014634,39
1702,1,-0.03831,39
1703,1,-0.061259,39
1704,1,-0.044077,39
1705,0,-0.107548,39
1706,0,-0.129961,39
1707,0,-0.110982,39
1708,0,-0.173039,39
1709,0,0.160081,39
1710,1,0.059572,39
1711,1,0.075227,39
1712,1,0.055189,39
1713,1,-0.011451,39
1713,1,0.006382,39
1714,1,-0.01296,39
1715,1,0.006931,39
1716,1,-0.00935,39
1717,1,-0.030581,39
1719,0,0.116575,39
1720,0,0.177689,38
1721,0,0.156789,38
1722,1,0.055148,38
1723,1,0.02837,38
1724,1,-0.024718,38
1724,1,0.005388,38
1725,1,-0.07779,38
1726,1,-0.048214,38
1727,1,-0.033641,38
1728,1,-0.027619,38
1729,1,0.012944,38
1730,1,0.010366,37
1731,1,-0.039486,40
1732,1,-0.092064,40
1733,0,-0.179892,40
1734,0,-0.128223,40
1735,0,-0.21278,40
1736,1,0.092281,40
1737,1,0.085465,40
1738,1,0.06617,40
1739,1,-0.004949,40
1740,1,-0.017602,40
1740,1,0.019811,40
1742,1,0.058762,40
1743,0,0.129454,40
1745,1,0.064046,40
1751,1,0.069768,37
1752,1,0.032266,37
1753,1,0.078056,37
1754,1,0.004788,38
1755,1,-0.015739,38
1756,1,-0.037847,38
1757,1,-0.053932,39
1758,1,-0.068441,39
1759,1,-0.084297,39
1760,0,-0.138042,39
1761,0,0.102598,39
1762,0,0.173089,39
1763,0,-0.152689,39
1764,1,-0.043854,39
1766,0,0.162866,38
1767,0,0.153605,38
1768,0,0.141835,38
1769,1,0.091301,38
1770,1,0.083363,38
1771,1,0.074885,38
1772,1,0.039533,38
1773,1,0.001142,38
1774,1,0.059681,38
1775,1,-0.002369,39
1776,0,-0.137322,39
1776,0,0.203364,39
1777,0,0.148789,39
1778,1,0.058834,38
1779,1,-0.003629,38
1780,1,-0.059836,38
1780,1,-0.002034,38
1781,1,-0.070302,38
1782,1,-0.031882,38
1783,1,-0.074182,39
1784,0,0.162554,39
1785,1,-0.001119,37
1786,1,-0.043597,37
1786,0,0.195919,40
1787,0,0.114184,40
1788,1,-0.089542,40
1788,0,0.150277,40
1789,1,0.02617,40
1789,1,0.031788,40
1790,1,0.001773,40
1791,1,-0.020082,40
1792,1,-0.040349,40
1793,1,-0.015509,40
1795,1,0.07301,37
1796,1,0.014133,38
1797,1,-0.037556,37
1798,1,-0.091764,40
1798,1,-0.060636,37
1799,1,-0.024571,38
1800,1,-0.078627,37
1801,1,-0.087632,40
1802,1,-0.05178,40
1803,1,-0.083069,40
1804,0,-0.133412,40
1805,0,-0.175477,40
1806,1,-0.088556,40
1807,1,0.021555,40
1809,0,0.101314,40
1810,0,0.180338,39
1811,0,0.133206,39
1812,1,0.088556,39
1813,1,-0.010202,39
1814,0,-0.139671,39
1814,0,0.12155,39
1815,1,0.074833,39
1820,0,0.164722,38
1821,0,0.120409,38
1822,0,0.11771,38
1824,1,0.008586,69
1825,1,0.00529,69
1826,1,5.6e-05,69
1827,1,-0.002833,69
1828,1,-0.009094,69
1829,1,-0.012606,69
1830,1,-0.073774,69
1831,0,-0.119476,69
1832,0,0.186755,69
1833,0,0.140979,69
1834,1,0.041244,69
1835,1,0.039047,69
1836,1,0.03172,69
1837,1,0.028285,69
1838,1,0.071597,69
1839,1,0.068209,69
1840,1,0.067449,69
1841,1,0.011764,69
1842,1,0.006345,69
1843,1,0.053921,69
1844,1,0.089865,69
1845,1,0.034529,69
1846,1,0.075493,69
1847,1,0.019735,69
1848,1,0.015798,69
1849,1,0.014792,69
1850,1,-0.072019,69
1851,1,-0.072966,69
1852,0,-0.117235,69
1853,0,-0.160793,69
1854,0,-0.20253,69
1854,0,0.185722,69
1855,0,0.100951,69
1856,0,0.141905,69
1857,1,0.096627,69
1858,1,0.040546,69
1859,1,0.089694,69
1860,1,0.03465,69
1861,1,0.033652,69
1862,1,-0.053664,69
1863,1,-0.059701,69
1863,1,-0.05953,69
1864,1,-0.064317,69
1865,1,-0.023532,69
1866,1,0.012465,69
1867,1,-0.034295,69
1868,1,-0.036338,69
1869,1,-0.039091,69
1870,1,-0.038544,69
1871,1,-0.042843,69
1872,1,-0.085645,69
1873,1,-0.090057,69
1874,1,-0.092771,69
1875,1,-0.097068,69
1876,1,-0.061353,69
1878,1,0.070859,69
1879,0,0.152229,69
1880,0,0.10934,69
1881,1,0.068715,69
1882,1,-0.023919,69
1883,0,-0.154051,69
1886,0,0.147922,69
1887,1,-0.017962,69
1888,0,-0.105718,69
1888,0,0.200252,69
1916,1,0.088881,27
