BeatNumber, OnBeat, BeatDiff, Key
1191, 1, -0.146496, 83
1192, 0, 0.199328, 83
1193, 0, 0.189903, 83
1194, 1, 0.109119, 68
1195, 1, 0.059728, 68
1196, 1, 0.080185, 68
1197, 1, 0.044085, 68
1197, 1, 0.014472, 68
1198, 1, -0.005295, 68
1199, 1, -0.033766, 68
1200, 1, -0.130597, 68
1201, 0, -0.189672, 68
1202, 0, 0.191281, 68
1203, 0, -0.215865, 68
1204, 1, -0.132613, 68
1205, 0, -0.192155, 68
1206, 0, -0.217171, 68
1207, 0, -0.190436, 68
1208, 0, -0.192852, 68
1209, 1, 0.103816, 68
1210, 1, 0.112171, 68
1211, 1, 0.08126, 68
1212, 1, 0.107895, 68
1213, 1, 0.115926, 68
1214, 1, 0.099057, 68
1215, 0, 0.174776, 68
1216, 0, 0.176108, 68
1217, 0, 0.194262, 68
1217, 1, 0.005575, 87
1218, 1, -0.004195, 87
1219, 1, 0.037744, 87
1220, 1, 0.02862, 87
1222, 1, 0.043704, 87
1223, 1, 0.073998, 87
1224, 0, 0.192869, 65
1225, 0, 0.196559, 65
1226, 0, -0.17696, 87
1227, 0, -0.213582, 87
1228, 0, -0.191009, 87
1230, 0, 0.190314, 87
1231, 1, 0.096019, 87
1232, 1, 0.082294, 87
1233, 1, 0.060246, 87
1233, 1, 0.00077, 87
1234, 1, -0.009471, 87
1235, 1, 0.008409, 87
1236, 1, -0.095372, 87
1237, 0, -0.175877, 87
1238, 1, 0.132361, 87
1238, 1, 0.027505, 87
1239, 1, -0.107558, 87
1240, 0, 0.170992, 87
1241, 1, -0.051032, 87
1243, 1, 0.054758, 87
1244, 1, 0.144194, 87
1245, 1, -0.059639, 87
1246, 1, -0.059292, 87
1248, 1, 0.042926, 87
1249, 1, 0.047, 68
1250, 1, 0.052696, 68
1251, 1, 0.116147, 68
1252, 0, 0.200577, 68
1253, 0, -0.174818, 65
1254, 1, -0.137613, 65
1256, 1, -0.070983, 65
1259, 1, -0.125622, 65
1260, 1, -0.040526, 65
1262, 0, 0.197324, 65
1263, 0, -0.186708, 65
1264, 1, -0.113967, 83
1266, 1, -0.019199, 65
1269, 0, -0.202861, 65
1270, 0, -0.209802, 65
1271, 1, -0.061359, 83
1272, 1, -0.009974, 83
1274, 1, 0.135111, 83
1275, 1, -0.146449, 83
1276, 1, -0.130352, 83
1277, 0, -0.153375, 83
1279, 1, -0.006775, 83
1281, 1, 0.039825, 83
1281, 1, 0.02446, 83
1282, 1, -0.032673, 83
1283, 1, 0.009813, 83
1285, 0, 0.156113, 83
1286, 1, -0.094929, 83
1287, 1, -0.109579, 83
1288, 1, -0.122226, 83
1289, 1, -0.068833, 83
1290, 1, -0.087524, 83
1291, 1, -0.009367, 83
1293, 1, 0.103148, 83
1294, 0, 0.185734, 83
1295, 0, -0.204742, 83
1296, 1, -0.071185, 83
1297, 0, -0.157663, 83
1300, 0, 0.155854, 65
1300, 0, -0.195501, 83
1301, 0, 0.151388, 83
1302, 1, 0.119909, 83
1303, 0, -0.155215, 83
1305, 1, -0.149719, 83
1306, 0, -0.195254, 83
1307, 0, 0.165919, 83
1308, 0, 0.215919, 83
1309, 0, 0.18537, 83
1309, 1, 0.028283, 83
1310, 0, -0.154201, 83
1311, 0, -0.177019, 83
1380, 0, -0.216846, 69
1381, 1, 0.145729, 69
1382, 1, 0.129021, 69
1383, 1, 0.112356, 69
1384, 1, 0.093526, 69
1385, 1, 0.072837, 69
1386, 1, 0.093007, 69
1387, 1, 0.081581, 69
1388, 1, 0.10559, 69
1389, 1, 0.120395, 69
1390, 1, 0.14854, 69
1391, 0, 0.202002, 69
1392, 0, 0.195243, 69
1393, 0, 0.208605, 69
1394, 1, -0.100468, 69
1395, 1, -0.114416, 69
1396, 1, -0.088838, 69
1397, 1, -0.00014, 69
1399, 1, 0.070491, 69
1400, 1, 0.134756, 69
1401, 0, 0.155684, 69
1402, 0, -0.165329, 69
1403, 0, -0.174197, 69
1568, 0, 0.19345, 69
1569, 0, 0.189615, 69
1570, 1, 0.124054, 69
1571, 1, 0.106888, 69
1572, 1, 0.127262, 69
1573, 1, 0.11646, 69
1574, 1, 0.105828, 69
1575, 1, 0.127211, 69
1576, 1, 0.11134, 69
1577, 1, 0.099608, 69
1578, 1, 0.100791, 69
1579, 1, 0.118111, 69
1580, 1, 0.140511, 69
1581, 1, 0.10726, 69
1582, 1, 0.0864, 69
1583, 0, 0.192824, 69
1584, 0, 0.156761, 69
1585, 0, 0.170993, 69
1586, 1, 0.112404, 69
1587, 1, 0.093042, 69
1588, 1, 0.111163, 27
