BeatNumber, OnBeat, BeatDiff, Key
1098, 1, -0.033627, 68
1099, 0, -0.1338, 68
1100, 0, -0.135914, 87
1101, 0, 0.165782, 87
1102, 0, 0.198079, 87
1104, 0, 0.128098, 87
1105, 0, 0.192914, 87
1106, 0, 0.157978, 87
1107, 1, 0.091317, 87
1108, 1, 0.015913, 68
1109, 0, -0.117981, 68
1110, 1, -0.052553, 68
1112, 1, 0.050111, 68
1113, 1, 0.049056, 68
1114, 1, 0.048862, 68
1114, 1, 0.048862, 70
1114, 1, 0.008925, 68
1115, 1, -0.02582, 68
1116, 1, -0.026997, 68
1118, 1, -0.095261, 69
1119, 0, -0.196335, 69
1120, 0, 0.203924, 69
1121, 0, 0.137864, 69
1122, 0, 0.202305, 69
1123, 0, 0.137006, 69
1124, 0, 0.103845, 69
1124, 1, -0.020472, 69
1125, 1, -0.087962, 69
1126, 0, 0.21325, 69
1127, 1, 0.049866, 69
1127, 1, 0.02605, 69
1128, 1, -0.07662, 69
1129, 0, -0.177133, 69
1130, 1, -0.096624, 69
1131, 0, 0.20534, 69
1132, 1, 0.001083, 69
1133, 0, -0.167072, 69
1134, 0, -0.155322, 69
1135, 0, 0.128154, 69
1135, 1, -0.032685, 69
1136, 0, -0.186349, 69
1137, 0, 0.198903, 69
1138, 1, -0.055144, 69
1139, 1, 0.033318, 69
1140, 1, -0.05395, 69
1141, 0, -0.140636, 69
1143, 0, 0.170296, 69
1144, 0, 0.187884, 69
1145, 0, -0.165539, 69
1146, 0, -0.182419, 69
1152, 1, 0.05021, 69
1218, 1, 0.095918, 69
1219, 1, 0.067526, 69
1220, 1, 0.04685, 69
1221, 1, 0.053401, 69
1221, 1, 0.022298, 69
1222, 1, -0.026432, 69
1223, 1, 0.000872, 69
1224, 1, -0.046067, 69
1225, 1, -0.086492, 69
1226, 0, -0.102331, 69
1227, 0, -0.154749, 69
1228, 0, -0.172873, 69
1229, 0, -0.19175, 69
1230, 0, -0.208911, 69
1231, 0, 0.172475, 69
1232, 1, 0.082264, 69
1233, 1, 0.098079, 69
1234, 0, 0.115958, 69
1235, 1, 0.060306, 69
1236, 1, 0.041374, 69
1236, 1, 0.017472, 69
1237, 1, -0.00079, 69
1238, 1, 0.013784, 69
1239, 1, -0.036413, 69
1240, 1, -0.05596, 69
1241, 1, -0.007438, 69
1242, 1, -0.025539, 69
1243, 1, 0.023034, 69
1244, 1, -0.028116, 69
1245, 1, -0.046274, 69
1246, 1, -0.062967, 69
1247, 1, -0.082895, 69
1248, 1, -0.067986, 69
1249, 1, -0.086475, 69
1250, 1, -0.070933, 69
1260, 0, -0.152854, 83
1261, 0, 0.19747, 83
1262, 0, 0.182826, 83
1263, 0, 0.105595, 83
1263, 1, 0.011646, 65
1266, 1, 0.080756, 65
1267, 1, 0.061389, 65
1267, 1, -0.062106, 65
1268, 0, -0.148682, 65
1269, 0, -0.201426, 65
1270, 1, 0.077403, 65
1270, 1, -0.051029, 65
1271, 1, -0.035923, 65
1272, 1, 0.012973, 65
1274, 1, 0.068313, 65
1275, 1, 0.083328, 65
1276, 1, 0.064078, 65
1277, 1, 0.063777, 65
1278, 1, 0.044675, 65
1279, 1, 0.043161, 65
1280, 1, 0.042193, 65
1281, 1, 0.039577, 65
1281, 1, 0.032801, 65
1282, 1, -0.00279, 65
1283, 1, -0.004065, 65
1284, 1, -0.07234, 65
1286, 0, 0.129972, 83
1287, 0, 0.128958, 83
1288, 0, 0.128299, 83
1289, 1, 0.093802, 83
1290, 1, 0.061414, 83
1291, 1, 0.061578, 83
1292, 1, 0.045549, 83
1292, 1, -0.035992, 83
1293, 1, -0.033348, 83
1294, 1, -0.069591, 83
1295, 1, -0.067776, 87
1295, 1, -0.067776, 83
1296, 1, -0.068775, 83
1297, 0, -0.175562, 83
1298, 1, -0.007353, 68
1299, 0, 0.209204, 68
1300, 0, 0.174412, 68
1300, 1, 0.022547, 68
1301, 1, -0.09304, 68
1302, 0, -0.144019, 68
1303, 0, -0.14596, 68
1304, 0, 0.18487, 68
1305, 0, 0.112101, 68
1308, 0, 0.129978, 68
1308, 1, -0.054036, 68
1309, 0, -0.126451, 68
1310, 0, -0.140154, 68
1312, 1, 0.049116, 68
1312, 1, 0.00851, 68
1313, 1, 0.017236, 68
1314, 1, 0.021834, 68
1315, 1, 0.020958, 68
1316, 1, -0.003762, 68
1317, 1, 0.034306, 68
1318, 1, -0.031489, 68
1319, 1, 0.024052, 68
1320, 1, 0.005514, 68
1321, 1, -0.013384, 68
1322, 1, -0.038407, 68
1323, 0, -0.129119, 68
1324, 1, -0.039638, 68
1325, 1, 0.018237, 68
1326, 1, -0.032414, 68
1327, 1, -0.084001, 68
1328, 1, -0.095743, 68
1329, 1, -0.069728, 68
1330, 1, -0.080175, 68
1331, 1, -0.056378, 68
1332, 0, -0.105566, 68
1333, 0, -0.154973, 68
1334, 0, 0.19259, 68
1335, 0, 0.106724, 68
1336, 1, 0.09956, 68
1337, 1, 0.050587, 68
1337, 1, -0.001024, 68
1338, 0, -0.160131, 68
1339, 0, 0.196869, 68
1340, 1, 0.078544, 68
1341, 1, 0.073592, 68
1341, 1, 0.024495, 68
1342, 1, 0.017337, 68
1344, 1, 0.056926, 68
1344, 1, 0.014989, 68
1345, 1, -0.026432, 68
1346, 1, -0.064669, 68
1347, 1, -0.067849, 68
1350, 0, 0.119384, 87
1351, 1, 0.074906, 87
1351, 1, 0.037914, 87
1353, 1, 0.05256, 87
1355, 0, -0.199698, 68
1356, 0, -0.171901, 68
1358, 0, -0.13104, 68
1359, 0, 0.2078, 68
1360, 0, 0.131166, 68
1361, 0, 0.138659, 68
1363, 0, 0.10596, 68
1363, 1, 0.008232, 68
1364, 0, -0.152925, 68
1365, 1, -0.04358, 68
1366, 1, 0.036568, 68
1368, 1, 0.073644, 68
1368, 0, -0.160492, 83
1369, 0, -0.140368, 65
1370, 0, -0.104018, 65
1371, 0, -0.168441, 65
1372, 0, 0.141363, 65
1372, 1, -0.027289, 65
1373, 0, 0.175393, 65
1374, 0, 0.163146, 65
1375, 1, 0.081512, 65
1376, 0, 0.113775, 65
1377, 0, 0.102129, 65
1377, 1, -0.020477, 65
1378, 1, -0.077246, 65
1380, 0, 0.182902, 68
1381, 0, -0.187746, 68
1383, 0, 0.14266, 68
1384, 0, -0.201289, 68
1386, 0, 0.182038, 68
1390, 0, 0.121177, 39
1393, 0, -0.148058, 68
1394, 0, -0.134697, 68
1394, 1, -0.08523, 39
1395, 0, 0.124506, 39
1395, 0, -0.187732, 68
1395, 0, -0.12556, 39
1400, 1, 0.011019, 68
1401, 1, -0.046306, 68
1402, 1, -0.024535, 68
1403, 0, 0.170051, 83
1404, 1, 0.072661, 83
1406, 1, 0.008364, 65
1407, 1, -0.017615, 65
1409, 1, -0.036105, 65
1411, 0, -0.139006, 87
1413, 0, -0.194031, 87
1414, 1, -0.070126, 87
1421, 0, -0.184242, 68
1422, 0, -0.137731, 68
1423, 0, -0.172841, 68
1423, 1, 0.038841, 68
1424, 0, -0.15608, 68
1425, 0, 0.189423, 68
1426, 0, -0.178612, 68
1427, 0, 0.100566, 68
1427, 1, -0.021224, 68
1428, 1, 0.058963, 65
1429, 1, -0.010933, 65
1433, 1, 0.030017, 68
1434, 1, -0.020752, 68
1435, 1, -0.000935, 68
1436, 0, -0.200562, 83
1437, 1, -0.087416, 65
1438, 0, -0.147513, 65
1439, 1, -0.070019, 65
1441, 0, 0.143532, 65
1442, 0, 0.166961, 65
1443, 0, -0.195534, 65
1444, 0, -0.195366, 65
1444, 1, 0.056965, 65
1447, 0, -0.1164, 69
1448, 0, -0.200831, 69
1449, 0, 0.143368, 69
1449, 1, -0.039891, 69
1450, 0, 0.168548, 69
1450, 1, -0.050225, 69
1451, 0, 0.185212, 69
1451, 1, -0.008824, 69
1452, 0, -0.189495, 69
1453, 1, 0.076063, 69
1453, 1, 0.038535, 69
1454, 1, 0.021366, 69
1455, 1, -0.010154, 69
1456, 0, 0.159007, 68
1456, 0, 0.201601, 88
1456, 1, -0.00283, 83
1456, 1, -0.00283, 88
1457, 0, -0.183691, 83
1458, 1, 0.091443, 83
1460, 0, -0.104179, 87
1461, 1, -0.061345, 87
1462, 0, -0.106533, 87
1463, 1, -0.070757, 87
1468, 1, 0.078727, 68
1469, 0, -0.173924, 65
1480, 1, 0.069715, 69
1481, 0, 0.105452, 39
1483, 1, -0.069921, 69
1487, 0, -0.174108, 37
1489, 0, 0.165557, 37
1490, 0, 0.202544, 37
1490, 1, 0.042674, 37
1509, 0, -0.130315, 39
1510, 0, -0.13614, 39
1511, 1, 0.099664, 39
1511, 1, -0.097067, 39
1512, 0, 0.158297, 39
1512, 1, -0.022078, 39
1512, 1, 0.040424, 40
1513, 1, -0.010281, 40
1514, 1, -0.024844, 37
1515, 0, -0.207544, 37
1515, 1, 0.040091, 37
1516, 1, 0.029442, 37
1517, 1, -0.072998, 38
1519, 1, 0.076876, 38
1563, 0, -0.197496, 39
1564, 0, 0.138924, 39
1565, 0, 0.128998, 39
1566, 1, 0.082433, 39
1567, 1, 0.095501, 39
1568, 1, 0.080543, 39
1569, 0, 0.107213, 39
1570, 0, 0.104459, 40
1570, 1, 0.009015, 37
1571, 1, 0.041071, 37
1572, 1, -0.034335, 37
1648, 0, 0.16673, 39
1667, 1, -0.036449, 39
1675, 0, -0.100559, 38
1676, 0, -0.176166, 38
1677, 1, 0.09911, 38
1677, 1, -0.083946, 38
1678, 0, 0.207377, 38
1679, 0, 0.147016, 38
1680, 0, 0.126372, 38
1681, 0, 0.140014, 38
1682, 0, 0.11791, 38
1683, 1, 0.093904, 38
1684, 0, 0.104981, 38
1685, 0, -0.200832, 38
1686, 0, -0.18621, 38
1687, 0, 0.101472, 38
1687, 1, 0.027103, 38
1689, 1, 0.085363, 38
1690, 0, 0.14685, 40
1691, 0, -0.213723, 40
1692, 1, 0.063262, 40
1712, 0, 0.186109, 69
1713, 0, 0.11797, 69
1714, 1, 0.085576, 69
1714, 1, 0.005084, 69
1715, 1, 0.013077, 69
1716, 1, -0.019877, 69
1717, 1, -0.051597, 69
1718, 1, -0.044645, 69
1719, 0, -0.113643, 69
1720, 0, -0.104364, 69
1721, 0, -0.211022, 69
1722, 1, 0.073051, 69
1722, 1, 0.035914, 69
1723, 1, 0.006574, 69
1724, 1, 0.01466, 69
1726, 1, 0.075294, 69
1726, 1, 0.036871, 69
1727, 1, 0.00847, 69
1728, 1, 0.023016, 69
1729, 1, -0.003249, 69
1730, 1, 0.011164, 69
1731, 1, 0.024726, 69
1732, 1, -0.005734, 69
1733, 1, 0.004359, 69
1734, 1, -0.066542, 69
1735, 1, -0.057269, 69
1736, 0, -0.123663, 69
1737, 0, -0.148815, 69
1738, 0, -0.136003, 69
1739, 0, 0.153304, 69
1740, 1, 0.090547, 69
1741, 1, 0.064025, 69
1741, 1, 0.025439, 69
1742, 1, -0.045539, 69
1743, 1, -0.075197, 69
1744, 0, -0.144552, 69
1745, 1, 1.29945, 69
1749, 0, 0.174905, 69
1750, 0, 0.109322, 69
1750, 1, -0.004265, 69
1751, 0, -0.106801, 69
1820, 0, -0.170401, 37
1822, 0, -0.188077, 37
1823, 1, 0.070644, 37
1825, 0, 0.135378, 39
1826, 0, 0.123162, 39
1827, 0, 0.114902, 39
1828, 1, 0.062543, 39
1829, 1, 0.053983, 39
1830, 1, 0.087826, 39
1830, 1, -0.017091, 40
1831, 1, 0.016345, 37
1833, 1, 0.066198, 37
1837, 0, -0.20424, 38
1839, 0, -0.170101, 38
1840, 1, -0.086003, 38
1854, 0, -0.152168, 39
1855, 0, -0.149292, 39
1856, 0, 0.197603, 39
1857, 0, 0.152036, 39
1858, 0, 0.104041, 39
1858, 1, 0.000284, 39
1859, 0, -0.133318, 39
1860, 0, -0.183656, 39
1862, 0, 0.166119, 37
1863, 0, -0.142049, 37
1864, 1, -0.025931, 37
1865, 1, -0.034905, 37
1867, 0, 0.129829, 39
1868, 0, 0.163817, 39
1869, 0, -0.189919, 39
1870, 0, -0.20082, 39
1871, 0, 0.100725, 39
1872, 1, 0.091777, 39
1965, 1, -0.085047, 27
