BeatNumber,OnBeat,BeatDiff,Key
1658,0,-0.162936,40
1659,1,0.084079,40
1660,0,-0.191917,40
1660,0,0.137439,39
1661,1,-0.055256,39
1661,0,0.153923,39
1662,1,0.000561,39
1663,0,-0.185416,38
1664,1,0.074621,39
1665,0,-0.16104,39
1665,1,0.087325,39
1666,0,-0.187673,40
1667,0,-0.212546,37
1667,0,0.115051,40
1668,0,-0.116411,40
1668,1,0.094159,40
1669,1,-0.095458,40
1669,0,0.116973,40
1670,1,-0.026353,40
1671,0,0.215747,37
1673,0,-0.170049,37
1673,1,0.048646,37
1681,1,-0.012497,39
1682,0,-0.195569,39
1691,0,-0.169878,39
1691,1,0.020451,37
1692,1,-0.077524,69
1692,1,-0.032778,37
1693,0,-0.107013,69
1694,0,0.166164,69
1695,1,0.069022,69
1696,1,0.069098,69
1697,1,0.063106,69
1698,1,0.068117,69
1699,1,0.09067,69
1704,0,-0.113786,39
1705,0,0.206166,39
1708,0,-0.170084,39
1709,0,0.116933,39
1710,1,0.091064,39
1711,1,-0.067819,68
1712,1,-0.084458,68
1713,0,-0.188935,65
1717,0,0.189407,37
1718,1,0.023167,37
1719,0,-0.138382,37
1719,0,0.15591,37
1720,0,0.169966,37
1721,0,0.138442,65
1721,0,0.138442,37
1722,1,0.093445,37
1722,0,0.138383,65
1854,0,-0.159862,39
1855,0,-0.181151,87
1855,0,-0.136073,39
1856,0,0.188624,39
1857,0,0.145612,39
1858,1,0.086861,39
1859,1,0.022537,39
1860,0,-0.127468,39
1861,0,-0.185641,39
1867,0,-0.131263,37
1868,0,-0.112959,37
1869,0,0.133477,37
1870,0,0.120136,37
1872,1,-0.044497,37
1873,1,-0.010792,37
1874,1,-0.065318,37
1879,0,-0.121329,39
1880,0,-0.123736,37
1881,0,-0.10838,39
1882,0,-0.160118,37
1883,1,0.098979,39
1887,0,-0.175564,27
