BeatNumber,OnBeat,BeatDiff,Key
1794,1,-0.062232,87
1795,1,-0.054903,87
1796,1,-0.0377,87
1816,1,0.103915,65
1817,1,0.09854,65
1818,1,-0.05212,65
1820,1,-0.043403,65
1821,1,-0.042783,65
1822,1,-0.108129,87
1824,0,-0.173274,83
1826,0,-0.187702,83
1828,0,0.197656,83
1829,1,0.140823,65
1831,1,0.138408,65
1832,0,-0.150713,65
1834,1,0.087742,65
1845,0,-0.157505,81
1850,1,0.046231,162
1891,1,0.100034,65
1892,1,-0.068422,87
1892,0,0.171548,65
1893,1,0.105431,65
1894,1,-0.016227,65
1895,1,-0.132767,65
1895,0,0.20776,65
1896,1,0.118917,65
1897,1,0.005359,65
1898,1,-0.037917,65
1899,1,-0.057276,65
1900,1,-0.080489,65
1901,1,-0.087831,65
1902,1,-0.138726,65
1902,0,0.199475,65
1903,1,0.131401,65
1904,1,0.067847,65
1905,1,0.051198,65
1911,1,0.125767,65
1912,1,0.006803,65
1913,0,-0.183688,65
1913,1,0.014417,65
1913,0,0.215946,65
1914,1,-0.020107,65
1914,1,0.142155,65
1915,1,-0.092896,65
1915,1,0.07084,65
1916,1,-0.12844,65
1916,1,0.073663,65
1917,1,0.034152,65
1918,1,0.119598,65
1919,1,-0.000933,65
1919,0,0.202776,65
1921,1,0.090303,83
1922,1,-0.059469,83
1922,1,0.010751,83
1923,0,0.180672,83
1978,0,-0.167333,87
1979,1,0.128728,87
1980,1,-0.049578,87
1981,0,-0.179799,87
1981,0,0.171764,87
1982,1,-0.076365,87
1982,1,0.049159,87
1982,0,0.20934,87
1983,1,-0.024562,87
1983,1,0.027963,87
1984,1,-0.121767,87
2028,1,0.125223,112
2039,1,0.002098,27
