BeatNumber,OnBeat,BeatDiff,Key
1450,1,0.114168,69
1451,1,0.09849,69
1452,1,0.13344,69
1453,1,0.112291,69
1454,1,0.121313,69
1455,1,0.135278,69
1456,1,0.148855,69
1457,1,0.10438,69
1458,1,0.089049,69
1459,1,0.101075,69
1460,1,0.087113,69
1461,1,0.099248,69
1462,1,0.024282,69
1463,1,-0.071131,69
1463,0,0.181997,69
1464,1,0.138542,69
1465,1,0.121753,69
1466,1,0.052942,69
1467,1,0.065287,69
1468,1,0.104762,69
1469,1,0.091255,69
1470,1,0.075406,69
1471,1,0.061325,69
1472,1,0.075706,69
1473,1,0.09009,69
1474,1,0.098622,69
1475,1,0.127405,69
1476,1,0.114346,69
1477,1,0.100684,69
1478,1,0.023527,69
1479,1,0.065141,69
1480,1,0.053636,69
1481,1,0.040561,69
1482,1,0.01892,69
1483,1,0.037048,69
1484,1,0.074421,69
1485,1,0.0891,69
1486,1,0.072179,69
1487,1,0.087253,69
1488,1,0.074074,69
1489,1,0.084441,69
1490,1,0.099345,69
1491,1,0.08641,69
1492,1,0.103677,69
1493,1,0.089752,69
1494,1,0.107649,69
1495,1,0.116537,69
1496,1,0.103042,69
1497,1,0.145391,69
1498,0,0.167986,69
1499,0,0.152891,69
1500,1,0.113229,69
1501,1,0.101376,69
1501,1,0.130029,65
1502,1,0.117242,69
1503,1,0.105503,69
1504,1,0.062573,69
1505,1,0.081855,69
1506,1,0.065188,69
1507,1,0.052339,69
1508,1,0.125344,69
1509,1,0.085828,69
1510,1,0.100277,69
1511,1,0.11488,69
1512,1,0.100638,69
1513,1,0.115906,69
1514,1,0.076642,69
1515,1,-0.022873,69
1515,1,-0.007866,69
1517,1,0.094344,69
1518,1,0.137287,69
1519,0,0.153749,69
1520,0,0.173625,69
1521,0,0.190032,69
1522,0,0.154134,69
1523,1,0.115149,69
1524,1,0.0715,69
1525,1,0.086866,69
1526,1,0.104043,69
1527,1,0.067607,69
1528,1,0.056467,69
1529,1,0.014521,69
1530,1,0.12009,69
1531,1,0.136457,69
1532,0,0.151482,69
1533,1,0.110263,69
1534,1,0.098435,69
1535,1,0.064327,69
1536,1,0.12324,69
1537,1,0.085894,69
1538,1,0.110513,69
1539,1,0.095538,69
1540,1,0.089427,69
1541,1,0.077101,69
1542,1,0.097964,69
1543,1,0.08875,69
1544,1,0.105368,69
1545,1,0.12183,69
1546,1,0.136078,69
1547,0,0.151697,69
1548,0,0.171803,69
1549,1,0.13224,69
1550,1,0.124962,69
1551,1,0.140126,69
1552,1,0.102395,69
1553,1,0.120964,69
1554,1,0.10872,69
1555,1,0.096151,69
1556,1,0.082819,69
1557,1,0.126575,69
1558,1,0.085695,69
1559,1,0.133489,69
1560,1,0.148677,69
1561,1,0.142382,69
1562,1,0.133249,69
1563,1,0.128573,69
1564,0,0.172917,69
1565,1,0.136264,69
1566,1,0.096384,69
1567,1,0.144042,69
1568,1,0.103303,69
1569,1,0.068444,69
1570,1,0.118299,69
1571,1,0.1124,69
1572,0,0.181583,69
1573,1,0.11908,69
1574,1,0.139742,69
1575,0,0.18468,69
1576,1,0.147402,69
1577,1,0.078746,69
1578,1,0.123191,69
1581,1,0.035424,69
1582,1,-0.093344,69
1583,0,-0.157593,69
1586,1,-0.023124,69
1587,1,-0.113149,69
1590,0,0.159669,69
1596,1,-0.126249,69
1597,1,-0.105294,69
1603,0,-0.158286,69
1747,1,0.131209,38
1748,1,0.130311,38
1749,1,0.096511,38
1750,1,0.083697,38
1751,1,0.097422,38
1752,1,0.097719,38
1753,1,0.096395,38
1754,1,0.069627,37
1755,1,0.119762,37
1756,1,0.120344,37
1757,1,0.119009,37
1758,1,0.092998,37
1759,1,0.100158,37
1760,1,0.135083,37
1761,1,0.116361,37
1762,0,0.154586,37
1763,1,0.13998,37
1764,1,0.124385,37
1765,1,0.112154,37
1766,1,0.097471,37
1767,1,0.086661,37
1768,1,0.103369,40
1769,1,0.123969,40
1770,1,0.121452,40
1771,1,0.125163,40
1772,1,0.107056,40
1773,0,0.151637,40
1774,1,0.145831,40
1775,1,0.144188,40
1776,1,0.148589,40
1777,1,0.14244,40
1778,1,0.142414,40
1779,1,0.109477,40
1780,1,0.108142,40
1781,1,0.108475,40
1782,1,0.114867,39
1783,1,0.123253,39
1784,1,0.089495,39
1785,1,0.055035,39
1786,1,0.016502,39
1787,1,0.051268,39
1788,0,0.164361,37
1789,0,0.195317,37
1790,0,0.195428,37
1791,0,0.159615,37
1792,1,0.125034,38
1793,0,0.187184,38
1794,0,0.152891,38
1795,1,0.118577,38
1796,1,0.148231,38
1797,1,0.133752,38
1798,0,0.178959,38
1799,1,0.065171,37
1800,1,0.078874,37
1801,1,0.063269,40
1802,1,-0.011304,37
1802,1,0.020809,39
1804,0,0.15369,39
1808,0,-0.184787,39
1886,0,0.190881,38
1887,0,-0.213135,38
1888,0,0.188507,38
1889,0,0.153607,38
1890,1,0.086701,40
1891,1,0.124748,40
1892,1,0.1414,40
1893,1,0.125756,40
1894,1,0.122898,40
1895,1,0.122184,40
1896,1,0.126143,40
1897,1,0.102616,40
1898,1,0.119441,40
1899,1,0.10179,40
1900,0,0.162281,37
1901,1,0.14419,37
1902,1,0.132687,37
1903,1,0.128267,37
1904,1,0.124606,37
1905,1,0.115495,37
1906,1,0.089467,37
1907,1,0.095461,37
1908,1,0.086317,37
1909,1,0.077646,37
1910,1,0.116264,37
1911,1,0.103893,37
1912,1,0.133025,37
1913,1,0.094869,37
1914,1,0.123053,37
1915,0,0.156336,37
1916,1,0.117558,37
1917,1,0.107508,37
1918,1,0.065997,37
1919,1,0.118706,37
1920,1,0.123096,37
1921,1,0.083303,37
1922,0,0.166285,37
1923,1,0.092212,37
1924,1,0.030487,37
2008,1,0.144862,27
