BeatNumber, OnBeat, BeatDiff, Key
953, 0, 0.201723, 65
954, 1, 0.111761, 65
955, 1, 0.086831, 65
956, 1, 0.058168, 65
957, 1, 0.091838, 65
958, 1, 0.092654, 87
959, 1, 0.09829, 68
960, 1, 0.114574, 83
961, 1, 0.119309, 65
962, 1, 0.061369, 87
963, 1, 0.036882, 68
964, 1, 0.04926, 83
964, 1, 0.021886, 65
965, 1, -0.009986, 87
966, 1, 0.030447, 68
968, 1, 0.106005, 69
969, 1, 0.090786, 69
970, 0, 0.167203, 69
971, 1, 0.12008, 69
972, 0, 0.164287, 69
973, 0, 0.150415, 69
974, 1, 0.133759, 69
975, 1, 0.083428, 69
976, 1, 0.03512, 69
977, 1, 0.05112, 69
978, 1, 0.067203, 69
979, 1, 0.078435, 69
980, 1, 0.062063, 69
981, 1, 0.07973, 69
982, 1, 0.065378, 69
983, 1, 0.076789, 69
984, 1, 0.061688, 69
985, 1, 0.072246, 69
986, 1, 0.057724, 69
987, 1, 0.065832, 69
988, 1, 0.115945, 69
989, 1, 0.034922, 69
990, 1, 0.08347, 69
990, 1, -0.000191, 69
992, 1, 0.084639, 69
993, 1, 0.06698, 69
994, 1, 0.115128, 69
994, 1, 0.146579, 69
995, 1, 0.102431, 69
996, 1, 0.119703, 69
997, 1, 0.104814, 69
998, 1, 0.088932, 69
999, 1, 0.106767, 69
1000, 1, 0.09159, 69
1001, 1, 0.140129, 69
1002, 1, 0.129435, 69
1003, 1, 0.14695, 69
1004, 1, 0.101975, 69
1005, 1, 0.053898, 69
1006, 1, 0.070827, 69
1006, 1, -0.043526, 69
1007, 1, 0.002896, 69
1009, 1, 0.057834, 69
1010, 1, 0.105203, 69
1011, 1, 0.125287, 69
1012, 1, 0.11049, 69
1013, 1, 0.131006, 69
1014, 1, 0.146253, 69
1015, 1, 0.100784, 69
1016, 0, 0.151554, 69
1017, 1, 0.141645, 69
1018, 0, 0.16313, 69
1019, 1, 0.087078, 69
1020, 0, 0.170478, 69
1021, 0, 0.189797, 69
1022, 0, 0.212834, 69
1023, 0, 0.164286, 69
1024, 0, 0.151113, 69
1025, 0, 0.171263, 69
1026, 0, 0.158349, 69
1027, 1, 0.147868, 69
1028, 1, 0.131625, 69
1029, 1, 0.11437, 69
1030, 1, 0.134428, 69
1031, 1, 0.08672, 69
1032, 1, 0.073791, 69
1033, 1, 0.0905, 69
1034, 1, 0.045642, 69
1035, 1, 0.0605, 69
1036, 1, 0.078664, 69
1037, 1, 0.064648, 69
1038, 1, 0.078742, 69
1039, 1, 0.066549, 69
1040, 1, 0.081069, 69
1041, 1, 0.100034, 69
1042, 1, 0.082951, 69
1043, 1, 0.067125, 69
1044, 1, 0.116435, 69
1045, 0, 0.163817, 69
1046, 1, 0.149321, 69
1047, 1, 0.133665, 69
1048, 1, 0.120526, 69
1049, 1, 0.101039, 69
1050, 1, 0.088466, 69
1051, 1, 0.10058, 69
1052, 1, 0.052785, 69
1053, 1, 0.071096, 69
1054, 1, 0.085721, 69
1055, 1, 0.073105, 69
1056, 1, 0.056842, 69
1057, 1, 0.070933, 69
1058, 1, 0.086073, 69
1059, 1, 0.105622, 69
1060, 1, 0.064139, 69
1061, 1, 0.110035, 69
1062, 1, 0.09972, 69
1063, 1, 0.148295, 69
1064, 1, 0.102792, 69
1065, 1, 0.087639, 69
1066, 1, 0.136147, 69
1067, 1, 0.091932, 69
1068, 1, 0.073287, 69
1069, 1, 0.095016, 65
1070, 1, 0.077024, 65
1071, 1, 0.06164, 65
1072, 1, 0.045497, 83
1072, 1, 0.017377, 65
1073, 1, 0.023656, 83
1074, 1, -0.010982, 65
1076, 1, 0.042905, 65
1076, 1, 0.021677, 65
1078, 1, 0.113964, 65
1079, 1, 0.07474, 65
1080, 1, 0.063466, 65
1081, 1, 0.045305, 65
1081, 1, 0.014387, 65
1082, 1, 0.051545, 87
1083, 1, 0.048502, 65
1083, 1, 0.048502, 83
1084, 1, 0.066219, 65
1085, 1, 0.108842, 65
1086, 1, 0.076151, 65
1087, 1, 0.120916, 65
1088, 1, 0.054947, 65
1089, 1, 0.069891, 65
1090, 1, 0.079663, 65
1091, 1, 0.040192, 65
1091, 1, 0.020711, 65
1092, 1, -0.020446, 68
1093, 1, -0.035261, 68
1095, 1, 0.036894, 68
1096, 1, 0.052022, 68
1097, 1, 0.070037, 68
1097, 1, -0.005285, 68
1098, 1, -0.012309, 68
1099, 1, -0.129553, 68
1100, 1, -0.106352, 68
1101, 0, -0.159842, 68
1102, 0, 0.193263, 68
1103, 1, 0.142002, 68
1104, 1, 0.117342, 68
1105, 1, 0.038312, 68
1106, 1, 0.049415, 68
1106, 1, 0.009795, 68
1108, 1, 0.05635, 68
1108, 1, -0.010411, 68
1109, 1, -0.111627, 68
1110, 0, -0.151905, 65
1111, 0, 0.189387, 65
1112, 1, 0.102533, 65
1112, 1, -0.051027, 65
1113, 1, -0.027676, 65
1114, 1, -0.008196, 65
1115, 1, 0.00971, 65
1116, 1, -0.037976, 68
1117, 1, 0.005586, 68
1118, 1, -0.005925, 68
1119, 1, -0.098646, 68
1120, 0, -0.200113, 68
1121, 0, -0.176257, 68
1122, 0, -0.179156, 68
1123, 0, -0.208925, 68
1124, 1, 0.087427, 65
1125, 1, 0.084572, 65
1126, 1, 0.052838, 65
1126, 1, -0.080182, 65
1127, 0, -0.189771, 65
1128, 0, 0.159651, 65
1129, 1, 0.078206, 65
1130, 1, 0.038064, 68
1130, 1, 0.018548, 68
1131, 1, -0.023867, 68
1133, 1, 0.052868, 68
1134, 1, 0.038376, 68
1135, 1, 0.05554, 68
1136, 1, 0.042914, 68
1136, 1, -0.064137, 87
1137, 1, -0.102361, 87
1138, 0, 0.210488, 87
1139, 1, 0.040413, 87
1139, 1, -0.041119, 87
1140, 1, -0.050719, 87
1141, 1, -0.022471, 87
1142, 1, 0.00515, 87
1143, 1, -0.001589, 83
1145, 1, 0.085491, 83
1145, 1, 0.025289, 65
1146, 1, 0.020848, 65
1148, 1, 0.059703, 65
1148, 1, 0.024845, 65
1150, 1, 0.050381, 65
1150, 1, 0.008395, 65
1151, 1, 0.025754, 65
1153, 1, 0.062786, 65
1153, 1, 0.027278, 65
1155, 1, 0.111529, 65
1156, 1, 0.100624, 65
1157, 1, 0.087314, 65
1158, 1, 0.073035, 65
1159, 1, 0.056134, 65
1159, 1, 0.085323, 87
1160, 1, 0.045346, 68
1161, 1, 0.039961, 68
1162, 1, 0.098398, 68
1163, 1, 0.041055, 68
1164, 1, 0.072091, 68
1165, 1, 0.082409, 68
1166, 1, 0.07695, 68
1166, 1, -0.010652, 83
1168, 1, 0.057299, 68
1168, 1, 0.031501, 68
1170, 1, 0.061156, 68
1171, 1, 0.125668, 68
1172, 1, 0.073149, 68
1173, 1, 0.109244, 68
1174, 1, 0.110659, 68
1175, 0, 0.151857, 68
1176, 1, 0.100789, 68
1177, 1, 0.104004, 68
1178, 1, 0.103358, 68
1179, 1, 0.106092, 68
1180, 1, 0.081146, 68
1181, 1, 0.084694, 68
1182, 1, 0.090165, 68
1183, 1, 0.126309, 68
1184, 0, 0.167248, 68
1185, 1, 0.113352, 68
1186, 1, 0.063197, 68
1187, 1, 0.072773, 68
1187, 1, 0.009357, 87
1189, 1, 0.059824, 87
1190, 1, 0.046155, 87
1191, 1, 0.125756, 87
1192, 0, 0.167126, 83
1193, 1, -0.14153, 87
1194, 0, 0.150736, 87
1195, 1, 0.052222, 83
1196, 1, 0.084851, 68
1196, 1, -0.026117, 87
1197, 1, -0.104735, 87
1198, 0, 0.169741, 65
1199, 1, 0.063767, 65
1199, 1, 0.010963, 83
1201, 1, 0.074969, 68
1202, 1, 0.058444, 68
1202, 1, -0.017278, 65
1204, 1, 0.091402, 65
1205, 1, 0.09315, 68
1206, 1, 0.122547, 65
1207, 1, 0.100707, 68
1208, 1, 0.098166, 68
1209, 1, 0.053468, 83
1209, 0, -0.151223, 65
1210, 1, 0.143834, 65
1210, 1, -0.001547, 65
1211, 1, -0.107474, 87
1212, 1, -0.139961, 87
1213, 0, -0.206012, 83
1214, 1, 0.022129, 83
1216, 0, 0.179805, 68
1217, 1, -0.059756, 65
1218, 1, 0.006625, 68
1220, 1, 0.062498, 68
1220, 1, -0.004649, 65
1221, 1, 0.059007, 68
1222, 1, 0.002446, 65
1224, 1, 0.096603, 68
1224, 1, -0.013498, 65
1226, 1, 0.045042, 68
1226, 1, 0.001255, 65
1228, 1, 0.045233, 68
1228, 1, 0.010783, 65
1230, 1, 0.050175, 68
1230, 1, -0.038014, 65
1231, 1, 0.012797, 68
1232, 1, -0.04848, 65
1233, 1, -0.041521, 68
1234, 1, 0.009362, 65
1236, 1, 0.066136, 68
1237, 1, 0.106303, 68
1238, 1, 0.060126, 83
1238, 1, 0.020641, 65
1239, 1, -0.053482, 65
1240, 1, -0.088558, 87
1242, 0, 0.186997, 68
1243, 1, 0.149256, 68
1243, 1, -0.013875, 68
1244, 0, -0.215849, 65
1245, 1, 0.142765, 65
1245, 1, 0.005124, 65
1246, 1, -0.021438, 68
1247, 1, -0.001545, 65
1248, 1, -0.014072, 68
1249, 1, -0.060141, 65
1250, 1, 0.031976, 68
1251, 1, 0.025223, 65
1253, 1, 0.102923, 68
1254, 1, 0.079727, 65
1255, 1, 0.077276, 68
1255, 1, 0.019824, 65
1257, 1, 0.071835, 68
1257, 1, 0.035514, 65
1258, 1, 0.029115, 68
1259, 1, -0.030717, 65
1260, 1, 0.012817, 68
1261, 1, -0.004189, 65
1262, 1, 0.020511, 68
1264, 1, 0.047229, 65
1264, 1, -0.01773, 68
1265, 1, 0.049583, 65
1267, 1, 0.086634, 68
1267, 1, 0.025887, 65
1269, 1, 0.086648, 68
1269, 1, 0.03877, 65
1271, 1, 0.07069, 68
1271, 1, -0.026576, 65
1273, 1, 0.065283, 68
1273, 1, 0.014357, 65
1275, 1, 0.060992, 68
1276, 1, 0.054712, 65
1277, 1, 0.105125, 68
1277, 1, -0.048972, 65
1278, 1, -0.013977, 68
1279, 1, 0.003149, 65
1280, 1, -0.051042, 68
1281, 1, 0.021673, 65
1282, 1, 0.029852, 68
1284, 1, -0.109027, 65
1285, 1, -0.024964, 68
1286, 1, -0.025022, 65
1287, 1, -4.8e-05, 68
1288, 1, -0.021456, 65
1290, 1, 0.140809, 68
1291, 1, 0.142355, 68
1292, 1, 0.139864, 83
1293, 1, 0.057659, 65
1294, 1, 0.060873, 87
1294, 1, -0.078286, 87
1295, 0, 0.184559, 65
1296, 1, 0.118008, 83
1297, 1, 0.100243, 65
1298, 0, 0.155222, 68
1299, 1, -0.117263, 68
1300, 0, 0.192636, 68
1301, 1, 0.136037, 65
1302, 1, 0.083752, 68
1303, 1, 0.050667, 65
1303, 1, 0.020672, 68
1304, 1, -0.031645, 65
1305, 1, -0.019821, 68
1306, 1, -0.020664, 65
1307, 1, -0.015028, 68
1308, 1, -0.128642, 65
1309, 1, -0.102709, 68
1310, 1, -0.039663, 68
1311, 1, -0.017722, 83
1312, 1, -0.070356, 65
1313, 1, -0.074578, 68
1314, 0, -0.194544, 68
1315, 1, 0.061688, 68
1315, 1, 0.033817, 68
1317, 1, 0.06877, 68
1317, 1, -0.039463, 68
1318, 1, 0.013822, 68
1320, 1, 0.052752, 68
1320, 1, -0.001326, 68
1321, 1, -0.035266, 68
1322, 0, 0.193993, 32
1322, 1, 0.031622, 32
1323, 1, -0.007622, 70
1324, 0, -0.198018, 68
1324, 1, -0.027746, 68
1325, 1, 0.124685, 68
1325, 1, -0.114614, 68
1326, 1, 0.064697, 68
1326, 1, -0.14868, 68
1327, 1, 0.138412, 68
1327, 1, -0.035002, 68
1328, 0, 0.203006, 68
1328, 1, 0.025392, 68
1329, 1, -0.108508, 68
1330, 0, -0.186866, 68
1331, 0, -0.175205, 83
1332, 1, 0.108461, 83
1332, 1, -0.083204, 83
1333, 0, -0.160551, 83
1334, 1, 0.116807, 83
1334, 1, 0.00374, 65
1336, 1, 0.064968, 65
1336, 1, -0.010787, 65
1337, 1, -0.016336, 65
1338, 1, -0.149992, 65
1339, 0, 0.211872, 87
1340, 1, 0.048566, 87
1340, 1, -0.079424, 87
1341, 1, -0.130664, 87
1342, 0, -0.212967, 87
1343, 1, 0.135344, 87
1344, 1, 0.079213, 87
1344, 1, -0.063031, 87
1345, 0, -0.195088, 65
1346, 0, -0.201983, 65
1347, 1, 0.128901, 83
1347, 1, -0.009229, 65
1349, 1, 0.065906, 83
1349, 1, 0.033579, 68
1351, 1, 0.06858, 83
1352, 1, 0.04915, 68
1352, 1, 0.012161, 83
1354, 1, 0.04427, 83
1354, 1, -0.024453, 68
1356, 1, 0.050393, 68
1357, 1, 0.080403, 68
1358, 1, 0.07144, 68
1359, 1, 0.101783, 68
1360, 1, 0.135326, 68
1361, 1, 0.070603, 68
1362, 1, 0.071582, 68
1363, 1, 0.063224, 68
1363, 1, -0.067894, 87
1364, 1, -0.055888, 87
1365, 1, -0.011724, 87
1367, 1, 0.047971, 87
1368, 1, 0.079118, 87
1369, 1, 0.11591, 87
1370, 1, 0.060952, 87
1371, 1, 0.100655, 87
1372, 1, 0.063466, 68
1372, 1, 0.01825, 68
1373, 1, -0.014981, 68
1374, 1, 0.016155, 68
1376, 1, 0.056331, 68
1377, 1, 0.055776, 68
1377, 1, 0.015927, 68
1379, 1, 0.063795, 68
1379, 1, 0.003671, 68
1381, 1, 0.059319, 68
1381, 1, 0.024848, 68
1382, 1, -0.003402, 68
1384, 1, 0.043556, 68
1384, 1, 0.008044, 68
1385, 1, 0.020395, 68
1386, 1, -0.037349, 68
1387, 1, 0.00816, 68
1388, 1, 0.019546, 68
1389, 1, -0.003227, 68
1391, 1, 0.052464, 68
1391, 1, 0.021337, 68
1393, 1, 0.042665, 68
1394, 1, 0.049754, 68
1402, 1, 0.066408, 27
