BeatNumber, OnBeat, BeatDiff, Key
1250, 1, 0.065248, 83
1251, 1, 0.114096, 83
1251, 0, 0.184937, 65
1252, 0, 0.158457, 65
1253, 1, 0.146785, 65
1254, 0, 0.154217, 65
1255, 1, 0.071904, 65
1256, 0, 0.160065, 65
1257, 1, 0.102587, 65
1258, 1, 0.083353, 65
1259, 0, 0.166432, 83
1260, 0, 0.188147, 83
1261, 0, -0.197361, 87
1262, 1, 0.142671, 68
1320, 1, 0.102679, 69
1321, 1, 0.071581, 69
1322, 1, 0.067352, 69
1323, 1, 0.066525, 69
1324, 1, 0.070414, 69
1325, 1, 0.070259, 69
1326, 1, 0.04192, 69
1327, 1, 0.042369, 69
1328, 1, 0.045762, 69
1329, 1, 0.073575, 69
1330, 1, 0.073863, 69
1331, 1, 0.041319, 69
1331, 1, -0.003778, 69
1332, 1, -0.133036, 69
1333, 1, 0.138074, 69
1333, 1, -0.003924, 69
1334, 0, -0.20196, 69
1335, 1, 0.13845, 69
1336, 1, 0.101385, 69
1340, 1, 0.144637, 68
1354, 1, 0.144605, 69
1354, 1, -0.000466, 69
1355, 1, -0.074392, 69
1356, 0, 0.200634, 69
1356, 1, -0.001426, 69
1357, 1, 0.028039, 69
1359, 1, 0.069732, 69
1360, 1, 0.066435, 68
1361, 1, 0.100913, 68
1362, 1, 0.098363, 68
1363, 1, 0.063201, 68
1364, 1, 0.061181, 68
1365, 1, 0.060756, 87
1366, 1, 0.104554, 87
1367, 1, 0.083504, 87
1370, 0, -0.165715, 27
